1000001218	885.8975	634.7290	920.2939	662.0106
1000003219	885.2492	634.6293	920.4861	661.1055
1000005219	885.2533	634.5124	920.3876	661.0825
1000007218	885.2818	638.0133	921.9565	661.9191
1000009218	885.1171	639.8946	922.0564	659.7260
1000011750	885.2701	639.0873	923.6040	662.5652
1000013219	884.8305	639.5628	924.6954	664.5011
1000015218	885.7285	640.2798	924.7500	664.7350
1000017227	886.1795	641.3042	923.7085	664.3108
1000019227	885.3823	642.1648	925.1225	664.1792
1000021227	885.2659	641.7859	926.4299	664.1180
1000023228	886.2344	640.8870	927.5943	663.4491
1000025228	885.8149	641.4092	929.3487	666.5501
1000027228	883.2745	646.0202	928.8658	668.5753
1000029228	885.0471	645.7777	929.1773	669.4647
1000031226	886.3704	645.2566	929.4435	670.5416
1000033227	885.8710	644.7023	926.4631	669.8906
1000035228	885.5804	644.6951	926.1064	670.6174
1000037229	883.4158	645.1210	926.2822	671.6248
1000039233	883.1720	645.0699	925.5968	669.9801
1000041226	882.6431	644.6792	928.4563	667.4210
1000043226	881.2630	643.7466	933.4827	666.6952
1000045226	880.5538	641.9790	934.6239	664.9080
1000047225	880.2085	642.1293	944.5904	664.3760
1000049225	880.8226	640.4911	941.1515	663.7588
1000051226	879.4767	642.1534	939.1715	661.4222
1000053226	880.3317	645.6167	933.8900	661.8890
1000055227	890.1278	650.2471	932.1334	662.5038
1000057227	914.3983	662.2026	934.5816	651.7967
1000059225	934.9049	653.3667	973.5247	656.9766
1000061234	936.9636	662.3229	1011.3782	674.5450
1000063648	956.0869	681.7986	1019.4669	683.6509
1000065235	989.1529	679.1910	1055.2559	688.5358
1000067235	1028.4616	683.3454	1065.0783	688.5249
1000069237	1029.9023	686.9918	1099.9546	689.1700
1000071236	1066.8358	689.8734	1144.4927	689.4720
1000073240	1105.8887	695.1467	1154.5016	689.3913
1000075235	1108.8213	698.8642	1175.3172	698.6677
1000077234	1116.3185	698.1731	1186.9149	696.4096
1000079235	1152.5386	698.5950	1195.8176	698.4803
1000081234	1180.0311	700.9660	1232.3303	701.1981
1000083235	1213.8156	704.1791	1252.0432	699.3126
1000085236	1222.3404	715.2007	1271.8298	700.7446
1000087236	1225.8309	718.7120	1280.0835	708.8110
1000089236	1238.2570	721.5152	1290.7481	709.5964
1000091235	1237.2839	724.1663	1296.9896	711.7089
1000093234	1238.2302	722.2677	1300.3599	713.6854
1000095233	1239.4049	721.8842	1303.0301	717.1720
1000097232	1238.3375	718.6966	1304.6130	716.5095
1000099233	1238.8030	719.3777	1308.4759	717.7800
1000101235	1240.2488	717.3947	1309.6356	719.0815
1000103235	1241.1302	716.1115	1310.8876	718.9946
1000105244	1241.0924	713.1182	1311.7326	719.7359
1000107246	1241.3709	713.3052	1312.7502	720.1951
1000109245	1241.6056	711.4419	1313.9684	720.1730
1000111243	1241.9887	710.2472	1313.9645	721.0317
1000113244	1243.0681	709.3769	1311.1612	721.4583
1000115248	1240.3495	708.4841	1310.5092	722.8247
1000117246	1239.4797	707.6925	1310.4034	723.1299
1000119245	1237.5358	705.1886	1310.9138	725.1042
1000121245	1236.1620	705.6173	1311.4533	727.6268
1000123245	1235.5544	706.1314	1311.2884	726.7636
1000125242	1233.8681	707.1295	1311.2682	731.1009
1000127243	1232.7787	706.6606	1311.3989	731.0297
1000129243	1230.6801	706.6581	1311.8450	731.8405
1000131243	1228.9635	706.4629	1311.8481	731.3788
1000133241	1229.8054	706.1990	1312.4531	731.1547
1000135244	1230.1933	705.4121	1312.5840	731.7128
1000137243	1230.0901	705.8743	1311.7820	731.1030
1000139242	1228.3858	704.4499	1311.5230	729.5811
1000141243	1225.5684	704.4971	1311.0716	729.1918
1000143241	1225.9237	704.1263	1311.7400	729.1660
1000145243	1227.5161	704.7431	1310.5394	729.1027
1000147242	1227.0391	704.4751	1310.5224	727.2781
1000149250	1228.8215	702.2085	1309.8576	725.3099
1000151250	1229.7180	702.0275	1309.8718	724.7705
1000153249	1228.1797	703.8821	1308.4380	723.9275
1000155250	1227.2478	706.1239	1307.1833	722.9108
1000157258	1228.5569	706.4182	1306.0371	722.7046
1000159251	1228.7671	706.3226	1307.3180	723.3142
1000161251	1228.2821	707.4620	1307.9794	722.7845
1000163250	1229.1609	708.5881	1309.3753	722.9001
1000165251	1228.9760	708.7345	1310.6134	723.6691
1000167250	1229.2175	709.6981	1311.4244	724.3931
1000169250	1229.9656	709.1978	1310.9666	724.7148
1000171252	1229.5476	709.6815	1312.1664	725.1668
1000173252	1230.1436	708.8809	1312.1076	724.3609
1000175250	1229.9864	708.6797	1312.6421	725.6749
1000177250	1229.9623	708.7355	1312.1751	724.9884
1000179251	1231.8544	710.9461	1313.2771	724.9226
1000181249	1233.9375	711.0772	1313.9624	725.8594
1000183254	1232.3356	713.5010	1314.5916	725.9878
1000185254	1229.3552	716.1255	1314.6586	726.5893
1000187255	1229.8311	717.6342	1314.8750	724.6866
1000189255	1230.6449	718.9869	1316.0470	724.3703
1000191254	1231.1633	718.7611	1317.2403	725.2997
1000193264	1231.9367	718.7961	1316.5015	726.3951
1000195261	1232.4634	720.0046	1315.9855	727.7564
1000197265	1234.0309	720.4106	1317.5880	727.1363
1000199268	1232.5193	719.5919	1316.7571	725.7575
1000201266	1232.1485	719.5885	1317.7562	726.9459
1000203265	1231.7117	720.5746	1318.4645	728.0375
1000205260	1231.3174	719.7465	1317.3215	727.1615
1000207800	1230.4436	718.2225	1319.1642	727.7724
1000209259	1230.5559	719.7982	1319.7961	729.2704
1000211259	1229.2666	719.1403	1319.8835	730.4485
1000213260	1229.9603	716.7059	1320.0161	728.8761
1000215258	1229.3097	717.7608	1319.5240	727.3615
1000217262	1228.6785	719.7882	1319.3935	725.6505
1000219264	1228.7011	718.8459	1320.9444	725.9939
1000221261	1228.2363	720.4851	1319.3217	726.3619
1000223257	1228.2764	720.1204	1319.7565	727.1316
1000225257	1228.1825	721.0615	1320.7105	730.0508
1000227257	1227.4844	721.9371	1321.3353	731.0568
1000229257	1227.8675	720.9499	1320.8926	731.5897
1000231258	1228.7256	722.9723	1319.4711	730.0233
1000233263	1227.5799	722.0162	1316.3373	729.3137
1000235262	1227.4607	721.5968	1316.0205	732.4919
1000237272	1228.0159	721.9068	1314.5503	729.2460
1000239271	1228.1605	720.5653	1315.7255	732.8191
1000241278	1228.2913	722.6909	1314.2657	734.2865
1000243268	1230.9904	719.5029	1313.0736	737.8724
1000245268	1231.7426	719.3303	1314.0402	736.9922
1000247268	1234.1014	720.8777	1313.6251	738.8675
1000249266	1233.6788	721.6712	1312.5593	738.6426
1000251266	1233.7258	721.7619	1310.7107	737.2225
1000253266	1233.7670	723.2250	1311.2522	736.0715
1000255267	1233.6449	723.5019	1309.3327	736.0440
1000257267	1234.9666	724.4643	1308.9810	739.2964
1000259266	1236.5671	722.0030	1310.7360	738.0601
1000261266	1239.3889	722.6250	1306.8614	734.9329
1000263271	1241.0317	721.9925	1306.6207	735.4489
1000265266	1240.4645	723.5754	1307.7446	737.7893
1000267271	1241.3885	722.7460	1306.5734	734.1972
1000269269	1242.1936	723.1967	1305.5112	735.2023
1000271269	1239.0933	723.9663	1305.6133	740.0554
1000273271	1240.7486	723.6608	1306.2959	737.4301
1000275271	1241.8231	722.3948	1307.5433	740.1178
1000277266	1239.8025	724.2019	1308.9215	739.9116
1000279265	1240.6029	722.0626	1309.9716	737.1350
1000281421	1239.4333	720.5817	1310.7770	737.8351
1000283276	1240.2141	719.4310	1311.1966	734.5111
1000285276	1240.5124	718.7479	1309.8814	733.2871
1000287480	1240.3281	719.3759	1311.8509	725.6552
1000289274	1238.6587	719.1532	1315.2798	730.1866
1000291275	1235.9573	719.5235	1318.0572	729.3052
1000293276	1235.3509	720.1079	1319.4101	727.3252
1000295272	1232.5763	719.0132	1321.2954	723.7055
1000297277	1230.4337	720.4896	1322.0117	724.0773
1000299274	1228.9393	721.5270	1324.7449	721.5232
1000301275	1227.5235	722.2452	1327.6147	724.1156
1000303275	1227.6001	722.2431	1326.8409	723.6440
1000305278	1227.1793	721.1552	1326.5057	724.2583
1000307278	1227.9238	720.0689	1324.4169	722.4981
1000309279	1228.2957	717.9275	1323.1168	721.9546
1000311279	1228.3659	714.8082	1321.7569	720.2135
1000313279	1228.4228	713.1307	1320.1456	720.0874
1000315279	1227.1352	713.6102	1316.3210	719.6621
1000317272	1226.1473	712.3031	1315.2213	718.6171
1000319280	1226.2679	708.8875	1313.6767	716.9826
1000321279	1224.5323	708.2582	1309.9694	717.0038
1000323278	1223.3875	708.8780	1309.3678	715.4001
1000325283	1220.4376	710.4661	1308.5006	715.1329
1000327282	1220.5054	710.3341	1307.4160	715.1240
1000329284	1220.8542	710.3103	1305.8689	712.8489
1000331284	1220.5757	710.9793	1304.5259	711.4608
1000333283	1220.6829	708.8401	1303.0258	709.8208
1000335282	1219.6434	707.8605	1303.3458	707.8367
1000337284	1217.0161	704.5086	1302.3202	704.1280
1000339284	1216.7787	703.0843	1302.6497	703.2582
1000341282	1216.6167	704.0931	1304.5737	700.9381
1000343281	1217.4142	705.5314	1306.0431	699.6473
1000345282	1217.7927	706.0781	1308.4248	697.9946
1000347284	1217.8427	707.0778	1306.2602	696.5807
1000349281	1217.8184	705.2764	1307.4033	695.3308
1000351284	1217.4358	703.9981	1307.0434	695.7315
1000353288	1217.1334	704.5525	1309.3311	696.0538
1000355285	1216.5837	705.2405	1309.2814	695.5397
1000357285	1218.3097	705.6516	1309.3410	696.6730
1000359287	1218.2803	704.7564	1308.8532	697.5099
1000361613	1217.6933	703.0821	1308.1301	697.5349
1000363282	1215.4987	702.3808	1307.6631	697.9918
1000365286	1217.2376	702.2010	1307.7554	697.3582
1000367282	1216.8975	702.2648	1306.0226	695.3280
1000369289	1215.7930	702.5086	1306.5088	697.6560
1000371292	1218.3710	703.2345	1306.5731	701.6553
1000373291	1217.3094	702.5286	1307.4722	701.8983
1000375290	1218.0981	702.3801	1307.0570	701.3116
1000377291	1219.9201	701.7657	1308.2043	702.1112
1000379292	1220.1095	702.8797	1307.3643	701.3834
1000381291	1219.7232	702.6112	1306.8389	702.0656
1000383291	1219.0968	702.7037	1306.9488	701.2058
1000385289	1220.2985	702.2793	1305.2303	701.0137
1000387289	1219.7765	702.9789	1305.1366	703.9990
1000389290	1220.8264	701.9228	1305.9679	705.9192
1000391291	1222.0188	699.6793	1307.2979	705.8299
