1000001498	0.0000	0.0000	960.3179	703.6858
1000003072	0.0000	0.0000	957.6043	703.8610
1000005072	0.0000	0.0000	956.9497	705.2910
1000007068	0.0000	0.0000	956.4795	708.2615
1000009069	0.0000	0.0000	958.1557	710.1364
1000011070	0.0000	0.0000	957.6107	712.4300
1000013069	0.0000	0.0000	956.9800	712.6322
1000015082	0.0000	0.0000	956.5251	711.9504
1000017079	0.0000	0.0000	956.9567	714.1346
1000019080	0.0000	0.0000	957.8678	716.8863
1000021081	0.0000	0.0000	959.0170	719.2919
1000023080	0.0000	0.0000	958.7723	720.6493
1000025080	0.0000	0.0000	958.6221	720.6533
1000027080	0.0000	0.0000	957.7140	721.6125
1000029078	0.0000	0.0000	956.9275	723.5198
1000031078	0.0000	0.0000	956.5533	726.7966
1000033078	0.0000	0.0000	956.5086	724.8287
1000035078	0.0000	0.0000	955.9551	726.4990
1000037079	0.0000	0.0000	955.5681	725.6585
1000039080	0.0000	0.0000	953.8417	726.1552
1000041079	0.0000	0.0000	953.6522	726.6621
1000043078	0.0000	0.0000	953.0028	726.2916
1000045078	0.0000	0.0000	951.5344	726.2219
1000047078	0.0000	0.0000	948.5557	726.1172
1000049078	0.0000	0.0000	945.7820	728.6359
1000051079	0.0000	0.0000	947.8324	729.5875
1000053084	0.0000	0.0000	947.1843	728.8640
1000055078	0.0000	0.0000	946.5455	728.5146
1000057077	0.0000	0.0000	948.7166	728.5766
1000059086	0.0000	0.0000	949.6448	732.8177
1000061088	0.0000	0.0000	950.3629	736.1658
1000063086	0.0000	0.0000	950.6143	734.4695
1000065088	0.0000	0.0000	949.7493	736.9813
1000067086	0.0000	0.0000	949.8805	740.2348
1000069086	0.0000	0.0000	949.2367	739.2934
1000071086	0.0000	0.0000	949.7246	741.2654
1000073088	0.0000	0.0000	952.3131	742.5715
1000075087	0.0000	0.0000	952.3810	742.5874
1000077087	0.0000	0.0000	951.5585	742.7241
1000079086	0.0000	0.0000	950.3350	741.5596
1000081086	0.0000	0.0000	950.9824	741.1386
1000083085	0.0000	0.0000	950.7874	740.3733
1000085087	0.0000	0.0000	949.0510	741.5857
1000087087	0.0000	0.0000	948.7915	743.4241
1000089086	0.0000	0.0000	949.3420	742.9688
1000091086	0.0000	0.0000	950.0779	743.6643
1000093087	0.0000	0.0000	949.9809	743.3997
1000095087	0.0000	0.0000	950.1816	744.8665
1000097085	0.0000	0.0000	950.1206	744.5931
1000099086	0.0000	0.0000	948.5596	744.8169
1000101087	0.0000	0.0000	948.4405	744.8394
1000103096	0.0000	0.0000	947.7022	747.1077
1000105364	0.0000	0.0000	949.4002	747.0792
1000107096	0.0000	0.0000	948.9682	748.5356
1000109095	0.0000	0.0000	949.6569	746.3709
1000111097	0.0000	0.0000	948.9602	745.6936
1000113102	0.0000	0.0000	949.2480	746.1879
1000115094	0.0000	0.0000	950.0685	748.8540
1000117094	0.0000	0.0000	950.4027	750.4079
1000119094	0.0000	0.0000	950.7194	753.0249
1000121095	0.0000	0.0000	950.6958	754.5804
1000123095	0.0000	0.0000	950.7351	757.5198
1000125096	0.0000	0.0000	950.6444	757.1688
1000127096	0.0000	0.0000	949.5758	757.9936
1000129094	0.0000	0.0000	949.3181	756.4502
1000131094	0.0000	0.0000	949.2157	757.8587
1000133095	0.0000	0.0000	948.5415	757.3873
1000135095	0.0000	0.0000	949.2914	758.7222
1000137097	0.0000	0.0000	950.8347	760.9748
1000139095	0.0000	0.0000	951.2887	758.7762
1000141096	0.0000	0.0000	950.5248	758.6449
1000143094	0.0000	0.0000	947.6483	754.8382
1000145092	0.0000	0.0000	946.4403	756.6610
1000147128	0.0000	0.0000	946.0231	757.0232
1000149105	0.0000	0.0000	945.9097	755.1244
1000151103	0.0000	0.0000	945.2353	755.1081
1000153102	0.0000	0.0000	944.3169	755.8073
1000155104	0.0000	0.0000	944.5281	756.0206
1000157103	0.0000	0.0000	944.7810	757.2979
1000159103	0.0000	0.0000	944.7045	756.9248
1000161104	0.0000	0.0000	945.0874	757.1929
1000163103	0.0000	0.0000	943.7378	758.3705
1000165103	0.0000	0.0000	942.9194	758.7155
1000167102	0.0000	0.0000	943.9362	758.4818
1000169101	0.0000	0.0000	943.7212	761.5573
1000171102	0.0000	0.0000	943.5577	764.5902
1000173103	0.0000	0.0000	944.3846	765.3178
1000175104	0.0000	0.0000	943.7388	763.8569
1000177103	826.7185	551.5429	943.5645	764.4614
1000179101	0.0000	0.0000	944.4938	764.6669
1000181109	824.8587	558.8722	945.1219	764.6555
1000183100	0.0000	0.0000	944.8306	764.1626
1000185100	820.4758	569.1147	944.9078	764.6601
1000187100	820.4605	573.1936	944.9212	764.7333
1000189100	819.6454	580.9529	945.0053	765.3195
1000191110	819.7877	588.1247	946.8168	764.6391
1000193112	818.2682	592.3517	947.3681	763.7699
1000195111	816.1750	600.6775	947.6452	764.8118
1000197112	815.2425	606.4234	947.0506	765.6169
1000199109	814.5584	611.4740	948.3313	767.5200
1000201110	814.5217	618.3072	949.1267	766.0169
1000203111	813.6220	624.2382	948.6521	765.7857
1000205112	811.3530	628.1001	949.0761	766.0711
1000207111	809.4886	633.3924	948.0797	767.4797
1000209111	808.8466	637.3253	949.8381	767.2518
