1000000510	1716.0678	2286.2496	0.0000	0.0000
1000002509	1819.2962	2431.1291	0.0000	0.0000
1000004510	1939.9168	2714.0639	0.0000	0.0000
1000006512	-3529.9077	3228.3543	0.0000	0.0000
1000008514	0.0000	0.0000	0.0000	0.0000
1000010510	-3542.6044	1752.2413	0.0000	0.0000
1000012513	-3626.4078	2016.8365	0.0000	0.0000
1000014509	-3605.6869	1406.7994	0.0000	0.0000
1000016509	0.0000	0.0000	0.0000	0.0000
1000018510	0.0000	0.0000	1083.8390	1806.4535
1000020507	0.0000	0.0000	1050.1478	1666.6541
1000022510	0.0000	0.0000	0.0000	0.0000
1000024510	0.0000	0.0000	0.0000	0.0000
1000026510	0.0000	0.0000	0.0000	0.0000
1000028508	1357.4535	1087.0009	0.0000	0.0000
1000030509	0.0000	0.0000	2544.6859	801.5034
1000032511	1318.0284	869.6875	2470.3137	726.1759
1000034510	0.0000	0.0000	2455.9734	633.7629
1000036518	1292.3564	692.9932	2327.8463	579.8805
1000038518	819.0975	681.4131	2087.0882	557.6610
1000040517	773.9965	634.6601	1984.2799	504.2375
1000042520	1178.9392	435.3643	1355.5031	649.3727
1000044519	1187.4369	375.1584	1301.0177	597.9777
1000046519	1263.7199	352.6150	1298.0782	523.7621
1000048517	1267.6465	335.5421	1287.1946	473.1598
1000050518	1287.1867	330.7434	1281.5486	449.2532
1000052517	1293.2033	329.6965	1280.0983	394.0316
1000054518	1285.2368	328.2801	1269.8314	360.8154
1000056517	1284.9056	330.2659	1261.5557	327.3221
1000058517	1280.2683	339.1242	1236.1344	320.8377
1000060518	1277.6038	352.4840	1229.5697	289.7617
1000062517	1271.3059	373.5896	1211.8532	316.1383
1000064517	1268.2350	390.8153	1209.7672	331.3544
1000066516	1265.3211	392.4848	1205.0235	371.4863
1000068517	1263.9886	396.3941	1207.2802	425.2181
1000070521	1263.3189	399.5030	1209.3814	454.0761
1000072519	1262.4057	401.6399	1211.8182	455.7521
1000074518	1261.8944	402.9658	1212.5895	455.6981
1000076518	1262.3241	402.7265	1208.6714	456.6894
