1000001294	920.5412	723.2895	1061.2741	708.1366
1000003293	919.1071	729.1230	1059.9453	709.1104
1000005291	919.1798	731.5511	1061.0790	708.3594
1000007295	918.6302	727.0620	1058.4247	708.0075
1000009306	918.5147	728.4799	1056.6141	705.3325
1000011304	918.2879	731.0227	1056.5219	703.3635
1000013303	920.2092	731.0364	1055.2521	703.2988
1000015305	919.0112	733.6281	1054.7312	700.5641
1000017311	919.1526	737.9955	1053.2181	700.7155
1000019303	918.7139	738.6810	1052.1823	700.9436
1000021303	917.1053	738.1813	1052.0338	701.0598
1000023304	916.1996	737.9459	1053.5217	701.1518
1000025304	912.8863	739.1169	1052.1766	699.0927
1000027304	914.0692	739.5528	1050.1448	698.0075
1000029303	913.9189	739.4578	1048.9971	697.7068
1000031304	912.2192	741.5293	1049.6275	700.1289
1000033304	911.4041	740.0691	1050.8281	709.1939
1000035302	910.8229	743.6178	1051.0153	706.0059
1000037302	909.6611	745.2281	1050.3052	710.6114
1000039302	913.9852	743.1327	1050.0116	712.6658
1000041300	911.0253	742.7264	1049.5732	714.2609
1000043303	908.4581	740.7666	1049.3544	712.5593
1000045303	907.8696	740.6104	1050.1106	714.9932
1000047301	906.1019	739.4805	1048.5124	714.8519
1000049301	902.7675	738.8122	1047.2681	715.6569
1000051301	899.9434	738.9105	1045.2958	715.8316
1000053313	899.5340	739.1761	1044.1512	715.8195
1000055312	897.7723	738.2295	1043.4626	717.7380
1000057641	896.6458	735.3547	1044.7138	716.5561
1000059314	895.8686	734.7116	1047.0898	717.6228
1000061312	894.3268	735.2283	1047.6611	719.6950
1000063541	893.4150	734.6728	1049.0594	721.2445
1000065310	893.8631	734.5833	1048.6853	717.7417
1000067310	899.4813	732.3561	1048.3069	721.2572
1000069312	903.5755	731.9245	1051.3728	725.6600
1000071313	908.6104	730.4138	1052.2944	723.1866
1000073313	912.2458	730.0202	1055.3292	725.4463
1000075311	921.6047	730.2276	1055.5982	726.8709
1000077310	924.8078	731.8199	1057.3358	729.6647
1000079311	925.5907	731.9963	1058.5090	732.4613
