1000001292	1120.0922	683.0608	1251.9688	610.7434
1000003288	1121.1545	681.9453	1250.7449	611.4826
1000005286	1121.8023	681.2945	1249.7023	611.6439
1000007297	1123.6350	681.3561	1249.3825	611.7705
1000009296	1124.8198	679.4800	1250.6886	610.0050
1000011298	1127.0097	679.9739	1253.8065	609.6727
1000013296	1128.3660	677.7397	1250.9126	608.6758
1000015296	1129.2803	678.3113	1252.2478	608.0365
1000017297	1129.6163	677.8601	1252.4296	608.6801
1000019302	1129.6055	678.1143	1243.6694	607.6136
1000021298	1129.2488	676.9557	1240.5701	607.7638
1000023298	1128.0824	675.9535	1240.4099	606.3674
1000025296	1125.0584	676.2566	1239.6666	604.6088
1000027295	1122.9431	675.4719	1240.1820	603.7838
1000029296	1121.0849	674.2838	1235.7097	601.4324
1000031297	1119.9489	673.3902	1243.0412	600.8598
1000033298	1119.4455	671.4889	1234.5828	600.4936
1000035434	1118.4370	671.8721	1243.0785	601.0923
1000037296	1118.6148	670.7162	1233.4478	600.9778
1000039293	1118.7228	670.6952	1234.9259	600.5955
1000041295	1118.2727	672.0449	1233.8389	600.5919
1000043298	1117.4747	669.9996	1235.3793	600.6447
1000045295	1116.1632	668.3174	1235.6629	599.0511
1000047294	1117.2808	667.7214	1237.3425	597.9318
1000049301	1119.7396	667.1778	1239.7041	596.9003
1000051306	1120.4918	666.1828	1236.2051	598.6910
1000053304	1121.5197	662.9282	1239.8979	597.5193
1000055305	1122.4278	662.6078	1236.3109	597.4346
1000057306	1124.7273	659.9179	1236.0498	597.7584
1000059305	1125.7398	659.2174	1233.7677	596.2978
1000061305	1126.7341	659.0325	1232.0112	595.8485
1000063304	1126.9267	658.8954	1233.1508	595.1997
1000065302	1127.9650	658.7300	1230.7005	593.9324
1000067305	1130.6093	657.0444	1230.5279	594.6353
1000069311	1130.8499	654.7105	1229.5611	592.3642
1000071306	1130.1373	655.7209	1230.9892	593.2762
1000073309	1128.9481	656.2863	1226.9372	589.8957
1000075304	1128.3741	656.1050	1222.5545	586.8684
1000077305	1127.7067	657.4797	1219.3819	584.1891
1000079304	1127.8629	656.7985	1219.1993	585.9028
1000081303	1127.4945	656.4089	1233.4243	585.3142
1000083304	1128.4857	657.4018	1237.4670	583.6928
1000085305	1143.2278	654.4904	1256.8658	590.3259
1000087305	1140.9055	653.6193	1262.7077	598.6656
1000089303	1157.4616	644.9103	1272.3329	599.3183
1000091306	1191.1386	640.3806	1290.1283	580.2331
1000093305	1194.6972	634.0895	1303.4703	559.3619
1000095309	1198.5781	604.1448	1321.1427	537.5244
1000097313	1203.0279	602.3735	1318.2170	515.0574
1000099314	1207.0071	593.7444	1318.4189	502.1795
1000101315	1205.9949	583.4692	1319.2694	494.5695
1000103312	1211.9698	574.6025	1317.6978	489.3570
1000105315	1229.0671	571.3024	1319.0915	486.4247
1000107314	1244.2666	570.5081	1320.9309	484.7512
1000109313	1249.3708	569.1559	1323.3867	484.4155
1000111312	1252.5565	568.1728	1324.0670	483.4639
1000113311	1253.6969	567.7182	1322.6459	481.1870
1000115310	1254.9766	565.3710	1320.4191	478.9021
1000117311	1254.8782	563.6938	1320.2788	479.1376
1000119312	1256.4229	556.2152	1316.9279	474.4657
1000121312	1255.4723	556.6840	1319.1553	475.8098
1000123776	1255.6818	554.6966	1320.3084	475.3808
1000125310	1257.2661	552.9815	1318.8844	479.1908
1000127313	1257.5266	551.2299	1317.0700	478.0749
1000129312	1256.9976	549.1144	1315.2303	480.3234
1000131310	1256.4787	548.0700	1310.3618	482.5509
1000133309	1255.5035	547.4332	1311.0429	483.1724
1000135312	1253.6838	546.9546	1306.0006	483.3390
1000137309	1254.3084	545.4318	1304.4408	480.8596
1000139322	1254.8205	545.5892	1304.9400	478.9105
1000141321	1254.8259	544.2898	1304.2274	476.0887
1000143321	1255.8819	543.0243	1304.2532	474.3220
1000145323	1255.6076	542.9719	1303.8557	471.9699
1000147320	1255.9045	544.3983	1304.4628	471.8382
1000149319	1256.9233	542.1259	1305.6374	470.4631
1000151321	1258.3478	542.5782	1307.8564	470.6775
1000153569	1259.8574	542.2460	1309.1068	470.3182
1000155321	1262.4738	542.6990	1311.2695	468.9545
1000157320	1265.1124	542.0939	1312.1447	467.7082
1000159319	1265.2236	541.9911	1313.0173	466.0034
1000161323	1266.1709	541.0714	1314.1908	465.3701
1000163321	1267.3270	540.8938	1310.6164	464.1565
1000165321	1267.5198	539.5757	1312.0289	466.4958
1000167319	1268.5122	538.0937	1312.3159	464.1996
1000169319	1268.8089	537.0530	1309.5986	462.0063
1000171319	1268.8280	536.0279	1311.2917	457.0733
1000173320	1269.7331	535.8709	1310.5870	455.5709
1000175318	1270.7983	535.4965	1306.9198	452.7526
1000177318	1271.0576	533.6355	1308.8913	451.2229
1000179318	1272.6073	533.5275	1308.3394	450.2960
1000181318	1272.5452	534.8547	1309.5853	450.1489
1000183327	1273.9440	534.4812	1310.5651	450.8643
1000185328	1274.8542	534.9819	1307.6198	451.6840
1000187327	1276.0177	534.5389	1304.6938	450.2071
1000189327	1277.3862	533.4109	1302.8821	449.6593
1000191328	1277.7457	532.2833	1300.4271	449.2060
1000193331	1276.4373	531.6382	1297.1139	449.2457
1000195327	1277.1372	531.5126	1296.5174	448.6722
1000197325	1276.9185	530.9432	1294.0504	448.4687
1000199326	1276.3427	529.5050	1294.9524	446.4355
1000201328	1276.5053	529.4656	1295.1555	447.2485
1000203327	1276.4277	528.6833	1293.1247	446.5085
1000205329	1276.6508	528.9742	1293.7562	445.1619
1000207328	1276.1175	529.1664	1293.3223	444.4653
1000209328	1277.0916	528.6193	1291.0230	445.4324
1000211326	1276.3057	529.9222	1294.6286	446.0959
1000213327	1275.4211	531.0661	1298.2075	447.3806
1000215331	1274.2024	530.8231	1298.7706	447.5322
1000217328	1273.6649	530.4038	1298.7898	444.5342
1000219327	1271.3238	529.1659	1299.2406	444.6991
1000221327	1271.1665	529.6243	1298.7731	445.4014
1000223327	1272.3275	528.3483	1300.0928	446.8382
1000225327	1272.4364	527.7827	1300.6348	445.5798
1000227334	1272.1981	527.6780	1301.3748	444.1890
1000229334	1271.5254	526.9824	1298.5251	440.6955
1000231339	1269.5204	526.8914	1295.7467	443.2578
1000233334	1270.0383	526.8832	1293.2177	443.2384
1000235334	1268.8172	527.2665	1293.9533	446.5910
1000237335	1269.3053	527.3275	1294.0159	445.2417
1000239336	1269.9055	527.1744	1294.0740	444.6272
1000241336	1269.9894	527.4255	1293.6906	443.9759
1000243337	1270.4147	528.3869	1293.0746	444.7553
1000245336	1270.6080	527.8098	1292.2672	444.7481
1000247336	1271.6032	525.8763	1290.5404	445.1487
1000249336	1272.1947	525.1131	1290.9060	444.3586
1000251334	1272.8257	524.9421	1290.2820	444.9143
1000253331	1273.5578	523.5417	1290.3087	445.0851
1000255336	1272.7867	524.2315	1290.1598	445.5303
1000257334	1273.3702	524.1044	1289.6248	448.2266
1000259335	1273.2370	524.7448	1289.0743	447.4239
1000261335	1273.6839	524.8219	1288.2796	447.7492
1000263333	1276.1804	523.3921	1287.4985	447.7779
1000265332	1276.9508	521.6670	1286.7283	445.3189
1000267333	1278.2646	520.4875	1286.2205	444.7965
1000269335	1279.7115	519.4447	1282.6141	443.1031
1000271343	1280.3850	517.8947	1280.3126	442.9333
1000273613	1281.5351	518.3763	1281.4707	443.9193
1000275345	1283.1487	518.1538	1280.4758	446.7781
1000277344	1283.6688	517.2675	1282.7750	446.5443
1000279345	1284.4318	516.1245	1286.2010	446.4263
1000281343	1284.3987	514.5559	1284.0511	445.4915
1000283342	1287.3336	513.0907	1282.6760	441.7611
1000285344	1290.8935	511.7791	1284.9845	441.6281
1000287342	1292.2662	510.3213	1284.8049	442.7129
1000289345	1293.1097	507.6206	1285.0641	443.8766
1000291342	1293.2345	507.5621	1284.1932	443.7455
1000293342	1292.3116	509.1206	1283.3483	444.2352
1000295341	1291.6612	507.7711	1281.5885	442.4156
1000297341	1289.2566	507.7141	1280.9353	442.6019
1000299341	1289.4965	507.4502	1273.9840	440.6539
1000301341	1289.3708	505.9932	1272.6269	438.2979
1000303341	1289.0630	507.3952	1272.9632	437.5524
1000305342	1287.4013	506.5295	1268.8951	437.2975
1000307342	1284.7846	503.7700	1266.8831	437.2713
1000309626	1281.6343	503.7527	1264.2201	437.3855
1000311340	1282.3154	502.4650	1263.5223	437.4832
1000313340	1283.4073	502.5500	1263.9308	437.3693
1000315352	1285.2460	503.5192	1263.9632	438.0685
1000317351	1285.4611	502.9020	1261.3562	438.2027
1000319353	1285.1482	501.8479	1262.0784	438.2855
1000321351	1286.7143	503.6366	1261.5784	439.2338
1000323351	1287.6706	503.5226	1261.0050	439.3917
