1000001902	849.9295	683.4481	1042.7736	644.3592
1000003902	846.3762	679.5410	1053.3277	653.5207
1000005904	866.4269	681.9946	1044.1103	645.6693
1000007904	841.3582	677.0220	1056.3966	662.4406
1000009904	838.5901	676.4047	1052.6306	666.7114
1000011903	843.3083	678.4741	1041.5515	672.4698
1000013902	843.0934	679.0527	1045.8624	667.2118
1000015902	865.6986	683.3046	1049.9865	667.7164
1000017901	809.9869	667.5457	1048.8903	667.4347
1000019901	840.2238	683.1718	1051.7986	668.5690
1000021903	840.9656	677.0857	1049.9742	673.1222
1000023903	842.6410	668.9693	1048.5743	662.5525
1000025901	841.7308	673.5974	1048.8564	678.1183
1000027901	841.9916	673.0986	1052.8848	666.3157
1000029913	874.8353	688.0462	1055.9462	669.4917
1000031912	875.3705	680.0553	1053.4231	671.9983
1000033912	845.8860	677.4908	1048.4667	675.4616
1000035909	844.4513	678.0598	1050.0210	673.9359
1000037912	872.3836	683.7851	1040.5058	655.1681
1000039913	870.1673	678.5147	1045.2780	671.6613
1000041914	842.1445	675.8313	1049.8502	670.6538
1000043910	844.6292	677.5207	1037.3563	657.7312
1000045912	845.6452	673.7456	1043.1379	660.0075
1000047910	844.7698	667.1225	1049.5273	676.9213
1000049910	844.4528	672.5974	1051.4214	675.4305
1000051909	863.3969	669.6124	1052.4346	676.3438
1000053909	844.7626	666.3531	1047.0691	668.1988
1000055911	842.0923	660.4869	1041.8858	676.4401
1000057911	840.4263	666.3605	1049.2997	675.4247
1000059911	837.0752	665.8117	1052.1033	670.9311
1000061910	802.3117	662.2960	1047.4325	653.5422
1000063909	843.3988	658.9691	1044.3889	664.8505
1000065915	831.3303	654.3039	1047.9718	681.9645
1000067909	853.9835	658.8876	1050.9773	682.0673
1000069910	855.1199	658.3073	1133.5691	672.7230
1000071910	858.1312	658.7370	1049.7055	680.2174
1000073921	848.6419	657.9585	1048.4571	677.7445
1000075921	842.9632	655.8922	1051.1315	675.3117
1000077921	841.5315	655.9205	1048.8282	660.6871
1000079919	822.8674	642.3616	1057.3864	680.1728
1000081921	843.1697	647.5069	1057.4878	678.5081
1000083919	844.2329	656.4750	1057.9672	676.5885
1000085919	840.7312	657.6172	1057.9149	669.5512
1000087918	835.1550	655.7261	1058.9084	660.0292
1000089918	826.6951	652.3247	1058.7911	673.3427
1000091920	840.8464	651.9743	1060.4023	676.3798
1000093958	838.9243	654.0465	1143.4590	650.7373
1000095918	831.5445	649.3555	1059.5297	648.9241
1000097917	853.1110	649.1291	1140.6900	649.6916
1000099917	867.1432	648.8604	1039.4687	645.1302
1000101918	833.0969	651.5497	1064.9963	621.3376
1000103919	798.5126	657.5642	1025.2456	660.1950
1000105918	770.3779	647.1251	1032.8451	634.0378
1000107920	767.4723	668.8308	1031.5178	640.1871
1000109919	701.0204	669.2292	1023.2041	722.0979
1000111917	693.0736	668.3419	913.4228	681.5604
1000113920	697.7869	703.4299	903.2808	725.6367
1000115919	656.9998	693.9981	922.6288	730.4188
1000117927	647.1829	693.5362	869.1049	731.8889
1000119930	663.0401	705.9068	887.0985	734.6074
1000121931	644.4514	709.5615	973.2409	732.1401
1000123931	662.0924	721.5535	883.2244	751.0500
1000125928	620.1990	715.6546	886.1217	737.2108
1000127928	652.4648	720.8864	885.2837	745.0966
1000129928	625.6035	725.4337	888.4060	749.7546
1000131928	662.6954	728.3738	885.2103	749.1700
1000133926	648.8337	725.6712	897.3245	752.4411
1000135925	677.8297	719.8720	892.4821	738.7807
1000137929	678.6207	715.1045	983.9446	731.6536
1000139927	681.3021	717.7850	983.4354	724.2567
1000141927	678.3832	715.8377	895.7938	728.8823
1000143927	678.3840	715.2733	891.1896	735.4265
1000145926	695.2468	712.3605	953.4070	739.2833
1000147926	682.8248	711.6851	936.0754	739.4255
1000149925	689.1084	712.3519	942.3398	740.2944
1000151926	691.1398	713.0230	861.9218	756.9495
1000153925	682.9142	703.7655	946.4435	754.5044
1000155926	681.7565	707.0137	948.4852	755.6733
1000157926	667.7926	708.6795	949.9391	756.1918
1000159927	675.1337	705.1363	945.8325	738.5542
1000161937	672.1248	703.7608	854.8463	768.4011
1000163940	700.5653	706.5066	840.1306	749.3470
1000165939	684.4524	708.5922	934.1722	733.2061
1000167938	712.9866	710.6137	929.0490	748.6657
1000169936	709.1291	707.0267	837.8716	761.6849
1000171934	683.2719	704.5965	923.0701	752.4514
1000173934	666.4771	697.0001	915.4268	756.2878
1000175935	705.0844	698.7401	831.9376	761.0156
1000177935	685.1034	705.5324	826.7970	762.1680
1000179935	682.4343	695.6721	912.8618	761.9655
1000181933	667.0544	696.4495	828.2692	769.6422
1000183934	692.2604	696.7255	905.7849	753.1789
1000185936	696.7444	697.0039	906.6500	750.7856
1000187935	693.4136	698.7672	903.9164	752.9032
1000189939	688.8000	705.0726	823.8002	764.1260
1000191935	677.3525	692.5750	903.6463	756.8586
1000193934	692.0214	691.4173	821.4267	753.4942
1000196128	692.7888	689.5044	904.0042	746.7893
1000197933	691.0610	689.3680	921.5121	749.2875
1000199933	689.7381	693.9081	905.1409	751.7493
1000201932	690.4301	692.6666	910.4226	754.3524
1000203932	674.1681	689.4996	914.8098	753.6388
1000205944	691.4540	691.0704	918.9381	752.4248
1000207943	678.5232	691.1922	917.4850	751.8630
1000209944	673.7613	689.1923	918.7569	747.2610
1000211944	702.6282	691.8413	838.5718	742.5697
1000213942	698.2996	691.2064	921.5217	740.0688
1000215942	697.9953	687.0277	922.0042	743.9728
1000217944	707.3776	683.6322	926.9450	735.4149
1000219942	702.4149	682.1841	907.0259	731.2837
1000221941	701.0973	684.8676	912.7073	736.4158
1000223942	713.9664	680.5426	844.2428	741.4324
1000225943	696.6307	677.4966	908.8588	726.6237
1000227941	665.5061	679.0252	839.8658	740.0954
1000229943	693.9972	673.7747	840.6486	736.9498
1000231945	666.3119	672.0372	926.7267	733.3048
1000233942	692.1907	671.3687	836.6869	729.9633
1000235941	669.9204	669.2777	857.8015	731.4622
1000237947	680.3531	669.3947	949.9985	725.4909
1000239942	719.1275	670.4677	871.6951	726.2807
1000241941	708.3600	672.8002	853.0091	726.5651
1000243941	670.3064	669.0972	871.0021	717.4567
1000245943	705.0806	671.4492	872.2401	728.2637
1000248205	703.0018	669.7095	853.9017	713.3609
1000249951	701.5205	669.4627	865.8328	709.6490
1000251951	693.1703	668.1547	859.9991	711.6690
1000253950	667.5700	664.3385	873.3006	705.7811
1000255949	684.3142	662.8223	882.9730	703.5457
