1000000906	895.4482	481.9095	1027.4063	502.0127
1000002907	895.9949	481.6780	1027.7067	502.7712
1000004903	895.5713	482.2456	1027.5221	501.9559
1000006903	896.4416	482.5251	1026.6048	501.6187
1000008902	896.4703	482.6550	1026.8084	501.1948
1000010904	896.1425	482.6927	1025.8519	501.5684
1000012909	895.7533	482.6770	1023.8195	500.8495
1000014902	895.4951	482.5168	1022.9767	502.1438
1000016901	895.5010	481.9529	1022.7391	504.5749
1000018902	896.5236	482.8429	1023.2563	504.6673
1000020904	897.3085	482.9897	1023.4701	504.9126
1000022912	898.6205	483.5300	1023.1063	503.9475
1000024917	898.2239	483.3017	1022.3249	503.1383
1000026911	898.1205	483.8088	1022.3156	504.3063
1000028911	898.0168	485.1280	1022.1901	505.2159
1000030913	897.1457	485.3806	1023.1450	505.6637
1000032912	897.3840	485.6809	1022.3116	506.4693
1000034912	897.3210	486.5685	1020.8284	506.6895
1000036912	896.9330	486.4803	1020.4848	506.5534
1000038913	897.5983	488.7535	1019.8684	506.7213
1000040913	897.2540	489.7275	1018.8452	505.8521
1000042912	898.0389	489.6958	1019.3477	507.3749
1000044921	897.4993	490.5103	1018.0078	508.3632
1000047214	897.8554	490.0473	1018.7553	508.1624
1000048912	899.0708	490.8156	1019.6994	509.7526
1000050912	897.6079	490.8155	1018.7023	510.5117
1000052911	898.2853	490.2459	1020.6001	512.5735
1000054912	896.9942	491.5514	1024.6330	515.0397
1000056911	895.8568	492.5557	1023.4680	515.2286
1000058912	896.3458	494.1278	1028.5566	517.6602
1000060911	896.2298	495.4266	1031.6580	520.3160
1000062909	896.0895	496.3167	1034.1770	521.5695
1000064910	895.9908	497.2683	1041.0750	524.3926
1000066923	894.7070	498.0696	1042.0157	525.4474
1000068923	894.1078	498.6832	1041.9074	526.4396
1000070922	893.5649	499.4778	1044.0771	526.2538
1000072921	893.0070	499.9424	1048.1241	526.0218
1000074921	891.5243	501.8745	1050.2030	527.2245
1000076921	890.5652	503.4893	1051.3233	527.3758
1000078921	889.5710	503.3121	1050.6999	526.6281
1000080921	889.0170	503.7539	1052.3034	525.9163
1000082920	887.3199	504.8825	1052.4568	525.8931
1000084920	885.9443	506.7586	1052.5569	527.1794
1000087173	883.6186	506.3349	1053.6081	527.6456
1000088919	884.1510	504.0974	1052.6588	529.0089
1000090919	883.7935	504.9185	1052.5462	530.5611
1000092920	881.9731	505.5114	1052.9892	530.9398
1000094920	882.3091	507.6536	1052.3265	531.1658
1000096919	881.2425	507.4516	1053.0332	532.8645
1000098919	880.8361	506.3306	1053.6356	532.2621
1000100918	882.8242	504.8661	1054.6109	532.8017
1000102918	882.1411	505.2835	1054.8777	533.6487
1000104918	882.0437	506.9660	1053.8174	537.4108
1000106918	883.8152	507.3807	1054.7410	539.5887
1000108920	883.8977	508.9044	1055.0015	539.3988
1000110930	883.7081	507.1014	1054.4989	536.7905
1000112929	884.6770	510.0296	1054.5417	534.6130
1000114929	885.5988	510.2207	1056.7445	539.6025
1000116926	885.8535	510.0324	1058.1790	540.7967
1000118930	886.8175	508.8813	1059.1732	542.6353
1000120927	884.5874	510.2519	1060.0989	542.7612
1000123011	883.6049	510.0052	1059.7682	542.0472
1000124927	882.8238	509.8176	1059.8012	531.1281
1000126927	881.9139	508.9228	1059.2891	514.4677
1000128928	882.0917	507.9322	1054.1599	505.8911
1000130975	888.3086	519.4517	1049.8815	514.8802
1000132930	893.0084	545.9990	1049.3411	552.0159
1000134928	892.3539	550.3443	1047.8343	594.6077
1000136935	883.9844	614.2885	1045.7832	647.5264
1000138927	870.1354	655.7832	1021.4398	651.6169
1000140929	865.2940	708.5896	1018.9925	692.0643
1000142928	863.4033	754.1013	1023.0425	754.0689
1000144929	865.2275	804.2335	1021.5735	795.4337
1000146928	875.9865	842.8809	1049.1464	801.3132
1000148928	879.2846	877.4557	1051.2447	855.7809
1000150926	880.5768	885.4849	1049.2330	881.7431
1000152928	879.4626	883.0028	1047.4600	880.3320
1000154937	881.0703	861.4954	1048.7201	871.0761
1000156937	887.8651	849.5736	1051.5597	852.1703
1000158936	890.8791	829.6542	1056.3781	837.9316
1000160935	889.4881	824.5320	1057.2611	828.6578
1000162936	883.3456	818.2025	1055.9436	826.0715
1000164937	880.6938	820.4150	1052.9299	827.0026
1000166936	879.7984	827.1704	1041.3211	828.9916
1000168939	879.3212	831.5731	1041.0805	839.5807
1000170936	878.2283	839.7670	1040.0410	849.1652
1000172935	879.1605	845.7542	1038.3846	851.8726
1000174936	878.3494	844.7632	1037.2238	854.1584
1000176935	880.4807	846.5350	1036.7556	856.6861
1000178936	879.2188	848.9965	1034.5865	856.7739
1000180936	880.5082	850.6517	1035.3461	857.6652
1000182936	879.9111	852.5843	1035.7977	857.5869
1000184934	878.5671	855.3940	1035.9621	859.1858
1000186933	881.1522	852.3971	1035.5150	860.0573
1000188934	879.2702	855.8350	1035.6391	862.4436
1000190936	879.9647	854.6437	1035.5724	862.5536
1000192935	879.0564	854.9755	1035.6618	861.7373
1000194935	878.2558	856.2175	1035.8475	863.6751
1000196934	877.9513	855.7015	1036.3082	862.8087
1000198945	877.0421	854.7326	1038.0796	862.5049
1000200943	877.4288	854.9036	1038.9289	863.0939
1000202944	876.0244	852.9017	1039.4492	864.2353
1000204944	874.6317	851.8894	1039.2010	863.2577
1000206943	873.3053	849.6356	1040.1669	865.9181
1000208942	873.0637	848.4618	1040.0097	863.7961
1000210943	873.0245	849.8427	1039.6698	862.6042
1000212943	873.5093	849.4606	1041.2206	863.7279
1000214944	874.6167	849.9878	1042.2158	861.8105
1000216942	875.4151	850.1684	1043.8605	863.4392
1000218943	875.4631	850.1759	1045.8617	868.5383
1000220947	875.0530	850.9062	1046.5739	868.8088
1000222943	875.1414	850.4470	1047.4687	871.0430
