1000000652	844.5777	536.7457	1079.9513	561.7524
1000002653	843.7011	534.4262	1074.6517	588.7221
1000004656	843.6669	537.1686	1079.1126	567.6291
1000006654	842.7478	536.4615	1114.7815	564.2707
1000008653	842.9394	536.6797	1115.2453	569.8271
1000010650	843.1337	536.0041	1079.4970	569.1489
1000012662	844.0635	534.8819	1079.4220	566.8054
1000014663	842.6183	533.0656	1110.9569	568.3391
1000016668	841.5409	532.9492	1118.1563	568.7207
1000018661	841.4350	533.3181	1054.6674	567.0469
1000020661	840.9894	535.3516	1131.7659	617.3021
1000022661	843.3414	535.6729	1063.3441	563.6949
1000024661	844.2087	535.7304	1081.7612	567.4664
1000026662	843.8352	534.3228	1112.9679	566.5017
1000028662	841.5888	532.5483	1113.9433	570.2809
1000030662	840.1416	531.3789	1113.7370	573.0840
1000032661	841.1103	531.4016	1080.3774	574.1558
1000034660	842.1079	530.9905	1064.0514	572.8425
1000036659	844.5256	531.5785	1116.2023	576.5113
1000038660	843.2013	529.8832	1078.4472	579.3943
1000040662	842.1827	528.9009	1079.8799	601.7482
1000042663	820.0099	534.7012	1094.1028	563.6789
1000044667	838.7017	533.4797	1078.0047	600.3776
1000046664	837.8148	532.1662	1077.2150	568.9188
1000048664	837.4180	532.2284	1120.5017	570.6997
1000050665	837.8858	532.4052	1070.6339	569.1423
1000052664	837.9415	532.5201	1087.2207	574.7296
1000054659	838.1361	534.2461	1066.9434	568.9505
1000056670	837.7053	535.5760	1123.9205	604.8948
1000058795	838.1398	534.7567	1086.7551	573.7220
1000060671	837.9064	537.3787	1086.6046	600.6557
1000062671	836.8938	536.0155	1088.4944	573.1640
1000064670	837.9448	534.6669	1088.6986	576.7070
1000066666	836.6815	534.1533	1087.1357	576.1841
1000068668	836.7174	533.9534	1142.4906	616.8308
1000070674	835.8137	533.0852	1085.0934	579.2463
1000072670	836.4431	533.6669	1068.5870	570.2003
1000074670	837.2075	533.9234	1077.0440	577.3484
1000076670	837.8076	534.1949	1068.5217	569.3238
1000078668	838.2925	534.4850	1084.7214	603.3905
1000080669	837.0702	534.1964	1068.9487	565.8728
1000082667	835.4202	536.0289	1072.1124	565.7875
1000084669	836.7495	538.2931	1119.5052	577.9855
1000086670	837.6893	538.3166	1079.0785	578.5140
1000088668	839.3239	536.4143	1079.1120	600.4660
1000090669	840.8343	535.6359	1109.3681	598.1221
1000092674	840.6077	532.9778	1116.1421	575.5471
1000094673	831.5948	536.3923	1081.1248	607.5825
1000096671	837.7323	532.2619	1123.3118	577.8289
1000098672	839.0588	530.8376	1081.7688	605.9405
1000100676	840.6598	533.5878	1119.6521	602.0943
1000102741	842.8900	532.9078	1117.7925	579.7973
1000104677	844.1655	531.1715	1070.4279	561.4087
1000106677	844.1840	531.3927	1119.0451	604.8016
1000108676	844.8975	530.9800	1119.7765	578.5206
1000110678	847.0825	530.4692	1119.4714	569.3685
1000112679	847.1084	530.8193	1053.5543	581.9895
1000114678	846.0623	529.6807	1118.3689	592.4479
1000116676	846.3322	528.0697	1072.1168	568.1036
1000118678	846.0144	528.9772	1115.8503	589.4962
1000120676	846.0573	529.5361	1060.1185	588.0951
1000122675	844.5879	528.9838	1075.2234	588.7138
1000124675	845.4060	528.5707	1112.5196	557.8065
1000126678	845.7011	527.9808	1078.7707	593.1515
1000128678	844.8331	527.3013	1076.6677	594.1773
1000130677	845.1558	527.2006	1079.7588	569.2108
1000132676	843.8918	527.6556	1115.2514	599.0013
1000134680	843.6591	527.1738	1077.0408	593.2268
1000137137	844.2287	531.1748	1066.1496	561.3420
1000138676	843.0815	529.2601	1097.7693	560.8544
1000140676	843.3539	529.9784	1068.5413	562.8879
1000142677	841.5503	530.6717	1116.9837	569.6671
1000144686	840.6985	528.6542	1115.7697	592.2211
1000146686	840.0481	529.9246	1117.8613	595.5396
1000148687	839.7821	530.4283	1117.8394	599.4398
1000150686	841.2833	531.4351	1119.5412	595.2889
1000152683	839.8978	531.5030	1116.0532	597.7514
1000154686	840.9633	530.4264	1063.5154	590.7670
1000156685	841.4597	532.1953	1116.6580	566.9401
1000158686	842.6549	532.7910	1063.4264	563.5037
1000160684	841.4301	532.2311	1116.9958	598.1301
1000162688	842.4704	532.0388	1081.9737	597.8068
1000164685	844.9831	530.9341	1117.1232	598.9538
1000166689	844.5826	531.3423	1119.2028	571.3776
1000168688	844.4150	530.8879	1119.8733	571.1766
1000170688	845.0668	531.0431	1115.8336	597.3104
1000172688	845.8743	533.0819	1117.9071	572.1446
1000174689	847.7897	532.3175	1114.5110	571.7487
1000176686	848.2673	532.3720	1081.3514	598.3558
1000178689	848.7034	532.2521	1080.9418	591.9784
1000180686	848.5328	530.7592	1114.0004	568.5453
1000182683	849.8347	530.4077	1069.3764	588.1378
1000184731	851.4929	530.1468	1116.2370	570.6629
1000186684	851.1412	529.9127	1113.9129	569.9981
1000188695	852.3230	531.9141	1096.7958	575.2943
1000190692	853.3169	532.2446	1075.5364	573.2950
1000192692	851.9748	532.5312	1062.1120	567.0240
1000194699	850.5356	532.0488	1076.5772	569.1807
1000196692	850.3258	527.8794	1132.2594	576.4692
1000198692	850.0075	526.6253	1070.8874	588.8496
1000200692	849.0015	525.4898	1108.8032	592.1201
1000202693	848.6997	527.9363	1057.2981	588.6515
1000204692	849.0768	528.1942	1094.9541	590.4217
1000206692	850.3627	529.8290	1107.5504	598.4785
1000208691	839.5586	530.7902	1108.5187	596.2064
1000210693	845.7117	529.1521	1110.1118	580.7347
1000212698	845.5745	525.9661	1096.3152	568.6330
1000214697	846.1861	528.4521	1112.9459	599.8404
1000216694	846.5072	525.2378	1114.7521	572.9324
1000218697	845.9407	525.4763	1108.8892	594.3505
1000220799	845.9844	528.3659	1100.0433	568.8092
1000222754	846.6227	526.6796	1113.6662	599.6217
1000224691	847.8484	526.8876	1073.6769	572.0549
1000226692	846.2040	524.5649	1113.8776	603.6130
1000228692	846.0972	523.2934	1114.3289	566.0183
1000230692	847.0317	525.6033	1058.4561	577.8683
1000232702	847.4678	525.2557	1057.9765	583.7284
1000234704	843.8194	525.1184	1082.5828	568.7179
1000236700	844.5044	523.9329	1080.1254	597.0879
1000238706	844.8456	524.0190	1079.7227	572.5557
1000240700	841.3416	523.4451	1052.4082	594.3351
1000242699	844.9121	522.3816	1068.5999	589.0659
1000244700	846.0006	523.7236	1077.0337	600.0512
1000246707	844.9984	523.3569	1076.4908	578.4917
1000248701	844.0258	524.1018	1079.2627	573.5498
1000250700	843.6435	523.8766	1077.6530	602.5844
