1000001081	910.6341	550.7040	894.1375	627.6027
1000003082	911.0248	550.7108	894.9165	628.5056
1000005080	911.1033	551.3822	894.6762	628.6445
1000007081	910.9996	551.9977	895.3437	627.6072
1000009081	911.0875	552.8812	893.1302	627.0056
1000011082	910.3118	553.8661	892.0362	626.2038
1000013082	909.1840	555.2865	893.3038	624.5578
1000015081	908.8291	556.0410	892.2592	624.8455
1000017093	909.6556	555.9625	893.1530	624.5060
1000019092	909.7803	556.3826	893.3408	624.0238
1000021092	909.9805	556.4023	893.4612	624.3011
1000023090	910.0259	557.0112	894.0903	623.5030
1000025094	909.3183	557.0565	894.6878	622.9967
1000027095	908.5135	557.3586	895.4843	622.6934
1000029092	907.5984	558.8545	896.8200	622.0339
1000031091	908.4709	558.7167	897.9709	622.6302
1000033091	909.3349	559.5281	898.7906	620.3726
1000035634	910.5615	559.5744	899.1420	619.4528
1000037091	911.8408	559.1145	897.7698	618.9189
1000039089	912.1251	560.0773	898.0507	618.9990
1000041091	912.5863	560.4287	900.0960	618.2266
1000043092	913.1538	560.5606	899.7995	618.3355
1000045091	913.6719	560.8200	900.6470	618.7219
1000047091	914.1693	560.8745	900.9257	618.4831
1000049088	914.5609	560.8782	901.3696	618.4269
1000051089	914.6879	561.3325	901.2975	618.5859
1000053089	915.4434	561.1943	901.7249	618.5203
1000055089	916.9778	561.4591	901.6865	618.3169
1000057088	917.9445	560.6765	901.3386	617.7283
1000059088	917.7562	560.9473	901.0366	618.2520
1000061097	917.5379	560.5429	901.2255	617.5245
1000063101	917.6059	560.4323	901.4698	617.4064
1000065099	917.5347	560.8494	901.7969	617.3750
1000067104	916.8594	561.3221	901.0764	616.7550
1000069105	917.3839	561.1367	900.5492	616.9009
1000071097	915.8027	561.2889	899.5621	618.4124
1000073097	916.5745	560.7903	905.5155	620.8130
1000075096	917.4988	560.8430	917.8925	620.7468
1000077096	927.6180	559.7613	918.8276	618.4693
1000079097	969.8414	558.6282	963.7299	620.3661
1000081098	1000.8164	563.3764	1009.7649	622.5012
1000083097	1029.3824	567.3492	1051.4474	624.7158
1000085097	1064.9085	573.9750	1098.4224	632.2125
1000087097	1105.6458	579.0074	1153.9224	647.0152
1000089098	1133.0478	583.0578	1186.1184	647.1817
1000091097	1156.1285	588.8216	1205.0870	659.1539
1000093097	1201.2775	591.1116	1238.0890	664.1374
1000095096	1208.9923	590.9843	1255.8507	667.1552
1000097097	1229.0986	592.2743	1277.8214	668.7657
1000099097	1240.5771	593.3107	1282.6826	668.0256
1000101098	1269.8466	595.7113	1274.3240	664.3075
1000103095	1278.1311	596.9399	1274.7389	661.2328
1000105107	1277.9752	598.0017	1275.9159	660.6705
1000107112	1278.1677	600.0433	1274.2613	661.4680
1000109105	1276.9211	601.0238	1271.1196	663.1093
1000111487	1270.7169	601.3971	1262.7721	663.9931
1000113105	1261.5633	601.4801	1252.8353	665.3303
1000115172	1248.0560	600.4094	1247.8024	664.8533
1000117107	1242.0242	600.3873	1244.0469	664.4543
1000119105	1238.9985	599.7349	1242.8359	662.5169
1000121107	1238.2934	599.5492	1244.5993	662.3162
1000123106	1238.7770	598.3464	1248.1493	663.9400
1000125107	1241.8802	597.9474	1250.4130	666.4173
1000127106	1244.1163	598.2884	1253.1336	668.1830
1000129107	1245.4499	599.2702	1256.9374	669.9500
1000131106	1245.0201	599.6281	1258.6118	671.2111
1000133104	1243.3811	599.8656	1258.5859	671.2397
1000135105	1242.8809	599.5722	1258.7951	670.7586
1000137110	1242.1290	598.7676	1259.5781	671.0668
1000139105	1242.6063	598.6518	1259.9712	670.5187
1000141103	1243.5157	598.7835	1261.2049	670.9146
1000143105	1244.5669	597.8518	1261.2984	671.1129
1000145105	1245.3244	598.6231	1260.4052	672.1015
1000147103	1246.7182	598.0223	1260.5252	671.7688
1000149115	1245.4285	596.0788	1260.7700	670.4730
1000151120	1245.3349	594.5994	1261.0616	669.7267
