1000001741	1029.9567	440.9562	1136.6490	375.9266
1000003742	1027.7974	439.8841	1133.2885	375.2818
1000005740	1022.9651	439.4793	1130.3447	375.3505
1000007740	1021.3059	440.0287	1122.6801	377.7835
1000009742	1018.5253	440.9965	1119.5642	380.6565
1000011742	1017.6311	442.0356	1111.3211	382.4763
1000013741	1017.5027	442.9917	1107.6540	384.1288
1000015740	1017.5407	443.3473	1107.4481	385.4811
1000017741	1016.9342	444.2750	1106.5277	387.7781
1000019742	1016.1997	444.4323	1106.7650	388.1255
1000021741	1015.7072	443.8039	1107.7072	388.0862
1000023740	1015.0044	443.4273	1109.0779	387.9688
1000025740	1015.6170	443.0258	1109.8869	387.7621
1000027743	1016.8240	443.3376	1110.9563	388.5222
1000029739	1018.0129	443.2060	1110.7257	388.2185
1000031743	1019.4099	443.7093	1109.7476	388.1067
1000033742	1020.1337	443.8050	1109.3106	388.6964
1000035742	1020.3537	444.0551	1109.5929	390.8097
1000037740	1021.8414	444.3818	1109.7466	391.7894
1000039754	1022.6591	444.6844	1110.9261	391.9088
1000041750	1023.7109	445.0666	1111.0910	390.8328
1000043749	1023.6969	444.2948	1110.6542	391.5227
1000045749	1023.3833	443.5677	1110.3921	391.5488
1000047748	1023.8907	443.0661	1109.4956	392.2998
1000049748	1024.1386	442.1896	1109.0768	392.4731
1000051749	1024.7377	441.8289	1110.1632	393.4949
1000053746	1025.0966	441.8218	1110.6809	393.7407
1000055750	1024.5948	441.0757	1110.6051	394.0021
1000057746	1023.7950	440.6710	1110.3146	395.4225
1000059749	1024.3448	439.7521	1110.2606	395.3678
1000061753	1024.5077	439.7070	1111.1442	396.5486
1000063748	1025.0538	439.5501	1112.0113	396.8965
1000065749	1024.9104	438.7107	1112.5775	396.7322
1000067748	1025.4234	438.1413	1113.1335	398.1695
1000069749	1025.3622	437.3219	1113.8718	397.9732
1000071749	1026.3322	436.9899	1115.3936	398.0003
1000073748	1026.2449	436.6631	1116.5446	398.6974
1000075747	1026.1286	436.6030	1116.8271	398.6767
1000077748	1026.2362	436.0701	1117.9008	398.8752
1000079748	1025.7724	435.9617	1117.8625	396.6745
1000081748	1024.9847	435.5909	1118.1772	395.5554
1000083758	1025.1629	435.1323	1119.0837	395.7759
1000085758	1026.2247	434.7056	1118.1492	393.2913
1000087758	1026.5210	435.2384	1118.8434	391.5560
1000089759	1027.9476	435.3592	1120.7989	391.0559
1000091755	1027.6962	435.4596	1122.1472	390.7295
1000093755	1027.2676	435.3225	1122.3251	391.0595
1000095757	1027.0832	435.3331	1121.2653	389.7795
1000097756	1026.6362	435.2746	1121.3677	389.9783
1000100121	1026.0327	435.5174	1121.0185	388.1842
1000101756	1025.1940	435.0551	1119.7188	386.5423
1000103757	1023.5583	435.0553	1119.7857	385.4553
1000105757	1022.4256	434.3042	1119.0779	386.7310
1000107755	1021.4393	433.4758	1118.5572	387.1734
1000109757	1021.0010	433.7016	1120.0223	389.1206
1000111755	1020.3844	434.2748	1122.0597	389.4976
1000113756	1021.5774	434.8996	1123.6018	391.5233
1000115754	1022.1834	435.0605	1124.4729	392.6650
1000117756	1021.5436	434.6725	1125.4938	394.3086
1000119754	1020.3237	435.1174	1126.1588	396.0584
1000121757	1020.2490	435.0427	1127.0324	397.4975
1000123755	1019.5874	434.7060	1127.5230	398.9467
1000125755	1019.2895	434.3721	1127.9431	399.2383
1000127768	1020.4332	434.2669	1127.9044	400.1496
1000129767	1019.1213	434.5620	1127.2228	400.1748
1000131763	1018.5950	434.4640	1126.0754	401.3607
1000133888	1018.8456	435.0558	1124.9329	400.9082
1000135766	1018.9934	435.4341	1124.6238	402.3045
1000137764	1018.8992	435.6582	1123.1172	403.3404
1000139765	1019.1406	435.9813	1121.3078	404.1852
1000141764	1019.7228	436.2062	1121.2054	405.3707
1000143763	1020.1550	436.6555	1122.0305	406.7722
1000145761	1020.5538	437.0688	1123.1454	408.5040
1000147763	1020.9894	437.3184	1122.2249	408.1002
1000149763	1021.7057	437.1888	1121.6330	408.0212
1000151763	1022.3805	437.5987	1120.4092	407.3605
1000153763	1022.3101	437.4999	1119.3798	407.6927
1000155763	1022.0148	437.3648	1118.8577	407.7818
1000157764	1022.2252	437.3324	1116.9214	406.8599
1000159762	1021.6016	436.8325	1113.9934	404.5727
1000161762	1022.2788	437.1963	1114.0597	405.3376
1000163762	1021.1533	436.8854	1115.1854	405.8337
1000165763	1012.4797	437.5931	1115.1520	402.7016
1000167763	997.6847	436.9328	1112.2562	401.2005
1000169763	974.4677	436.9247	1067.5320	394.4837
1000171773	941.8550	439.4550	1027.3541	396.3726
1000173773	904.1227	438.7876	994.1544	394.1547
1000175773	856.5023	440.6423	969.8566	400.0711
1000177772	814.6349	441.1077	918.8917	417.2063
1000179771	784.6285	442.0226	857.3079	423.2323
1000181773	751.1395	444.2178	842.9447	423.0380
1000183771	731.5800	444.5975	816.4727	427.8912
1000185778	688.4692	445.2796	760.9957	432.8279
1000187773	647.7157	443.7795	726.3204	432.7663
1000189776	600.8216	439.0073	702.4858	434.0619
1000191773	590.4009	437.0577	652.6816	432.1481
1000193769	545.5404	436.8275	598.1284	430.5183
1000195771	518.3003	439.2033	560.2081	431.3711
1000197769	500.5422	442.8390	524.7672	438.5346
1000199770	495.9859	444.7272	520.9391	444.9723
1000201770	498.0229	446.2230	524.9494	447.3534
1000203771	519.1345	447.0819	546.5064	449.5789
1000205772	531.7073	447.5011	553.6980	448.6710
1000207772	544.2694	448.0057	572.0374	444.2096
1000209771	550.0235	448.2062	587.0204	439.9564
1000211770	550.8145	449.2815	587.3097	435.7877
1000213772	549.4516	451.1846	584.2964	430.4204
1000215778	546.8958	452.0073	580.1812	431.3534
1000217780	542.1010	452.9239	574.8550	432.2151
1000219779	538.9225	453.7070	571.1886	435.0959
1000221780	540.8365	454.4845	568.2648	436.0180
1000223778	542.8992	454.7046	565.8052	436.1130
1000225781	544.6859	454.7972	563.5454	435.6534
1000227779	544.7304	453.7870	563.5609	435.6591
1000229779	543.1348	454.1594	565.9394	435.8437
1000231780	542.7829	454.6969	569.0669	436.1991
1000233779	541.7886	454.9988	570.9055	436.2175
1000235780	540.1650	455.7942	571.2919	436.6068
1000237781	539.7813	457.1500	570.8824	437.4512
1000239780	539.4988	457.7550	568.0085	435.6985
1000241779	540.5299	457.8776	567.2880	433.9714
1000243776	540.1110	458.5469	569.4321	434.9968
1000245780	540.5254	458.9107	569.4874	436.1107
1000247951	541.6685	460.5117	569.1612	435.6693
1000249777	543.0931	460.0677	569.7440	437.2639
1000251779	543.7018	459.9037	569.6359	436.4975
1000253777	544.4137	460.4540	571.0362	438.1263
1000255777	543.7501	460.8431	570.9666	438.2023
1000257777	543.8337	460.7283	571.9351	439.4052
1000259787	544.1842	460.7541	573.4438	441.2489
1000261788	545.8348	461.0818	573.5611	442.3365
1000263787	546.5531	460.7665	574.7367	444.0677
1000265788	546.2807	460.8330	574.9931	444.8954
1000267788	545.6524	461.1087	574.8042	444.7073
1000269788	546.2615	461.5623	573.9255	444.5985
1000271788	547.1527	461.0845	571.6683	444.3606
1000273788	547.6390	460.2312	570.4533	443.7446
1000275788	554.7216	459.1941	571.0186	443.7591
1000277792	553.9623	458.4948	571.1303	444.1455
1000279786	557.3832	458.9936	570.2887	444.8808
1000281787	558.2601	459.2386	569.1050	444.9487
1000283787	558.6131	459.3799	568.9069	444.7591
1000285786	562.5577	459.7745	568.9265	443.8473
1000287787	562.3132	459.3526	567.5187	443.7493
1000289787	566.3533	459.5401	566.4239	443.6771
1000291786	566.3270	459.6602	567.2529	443.3771
1000293786	565.7929	459.7862	564.7132	442.4565
1000295786	565.9719	458.7998	564.7294	441.5735
1000297783	565.1346	457.6450	564.9281	440.7954
1000299785	566.0697	457.9713	562.8588	440.9926
1000301785	564.8542	457.9940	563.7732	441.0040
1000303797	566.5432	457.8597	564.8081	441.5431
1000305797	566.8548	458.2450	565.2738	441.4631
1000307797	566.8519	457.8808	565.5767	441.9909
1000309802	567.1800	457.7670	564.7359	441.7207
1000311796	567.5957	457.3715	564.7624	441.9108
1000313796	567.0576	457.5170	565.3793	441.6714
1000315797	566.6660	457.1361	565.1365	442.4830
1000317794	565.6077	457.3970	566.3621	444.2664
1000319795	564.8663	457.9176	565.4094	444.2212
1000321801	564.1704	457.9995	565.1793	444.4502
1000323794	563.7558	458.1773	568.2736	445.5482
1000325794	562.4490	457.7573	569.8218	445.2933
1000327794	562.2888	457.9500	571.5955	445.1311
1000329791	562.1925	458.1963	573.4316	446.4572
1000331794	561.0256	458.1682	573.8559	445.9528
1000333794	560.9832	458.3402	573.9994	445.7311
1000335795	561.6550	459.1067	573.9828	445.7261
1000337795	560.2055	458.3070	573.3187	445.1048
1000339797	559.4304	456.0607	572.1574	442.6283
1000341793	558.6141	449.3103	569.2775	423.9014
1000343791	558.2578	436.3941	561.4212	398.6310
1000345792	558.9114	419.8359	555.3494	381.1890
1000347804	568.0355	410.5592	551.9217	366.6862
1000349801	570.4492	394.2342	555.8649	356.7046
1000351801	570.3272	389.6134	566.7142	339.7690
1000353801	562.2415	380.5116	564.5525	328.7192
1000355803	558.5590	371.0522	564.3050	326.0931
1000357802	466.8052	296.3265	565.3095	325.0552
1000359803	464.6843	293.4446	562.5983	325.7327
1000361803	461.8502	293.1529	555.4034	327.1452
1000363803	461.4035	292.5728	553.6299	328.8563
1000365804	460.0917	291.9248	552.1016	330.5611
1000367804	459.9238	291.9484	549.4202	331.9310
