1000001304	0.0000	0.0000	940.2134	677.2445
1000003304	0.0000	0.0000	940.5702	680.4249
1000005303	0.0000	0.0000	939.4571	676.8310
1000007302	0.0000	0.0000	937.8135	677.1863
1000009303	0.0000	0.0000	930.8716	679.5059
1000011302	0.0000	0.0000	923.9741	677.9569
1000013301	0.0000	0.0000	930.9910	680.3365
1000015301	0.0000	0.0000	933.9992	674.9230
1000017302	0.0000	0.0000	931.1820	672.6842
1000019303	0.0000	0.0000	935.1217	671.8422
1000021302	0.0000	0.0000	932.9540	671.4056
1000023301	0.0000	0.0000	929.0704	672.3583
1000025300	0.0000	0.0000	927.9094	672.7547
1000027305	0.0000	0.0000	934.2682	674.4196
1000029300	0.0000	0.0000	931.3713	673.6762
1000031303	0.0000	0.0000	931.5888	674.2066
1000033303	0.0000	0.0000	931.1577	673.5668
1000035302	0.0000	0.0000	930.4292	672.8889
1000037299	0.0000	0.0000	931.0449	676.9631
1000039301	0.0000	0.0000	932.0309	674.3107
1000041299	0.0000	0.0000	935.2501	676.9738
1000043309	0.0000	0.0000	934.0613	678.2143
1000045311	0.0000	0.0000	935.4253	676.3699
1000047311	0.0000	0.0000	924.5910	675.3467
1000049309	0.0000	0.0000	929.7615	673.9315
1000051310	0.0000	0.0000	931.2928	674.0901
1000053310	0.0000	0.0000	940.4705	678.1439
1000055310	0.0000	0.0000	936.6843	677.1518
1000057636	0.0000	0.0000	939.6944	679.2052
1000059309	0.0000	0.0000	920.7421	676.3420
1000061311	0.0000	0.0000	924.4796	676.5874
1000063310	0.0000	0.0000	938.9266	677.2971
1000065310	0.0000	0.0000	938.6489	678.0671
1000067310	0.0000	0.0000	935.0591	678.1864
1000069310	0.0000	0.0000	938.5531	678.8041
1000071310	0.0000	0.0000	945.4955	678.2447
1000073311	0.0000	0.0000	947.8720	679.6101
1000075309	0.0000	0.0000	947.7849	682.8099
1000077308	0.0000	0.0000	945.7695	676.2244
1000079308	0.0000	0.0000	947.8226	682.0149
1000081740	0.0000	0.0000	943.4401	678.1856
1000083309	0.0000	0.0000	942.5040	679.0050
1000085309	0.0000	0.0000	944.6049	680.2220
1000087319	0.0000	0.0000	947.7235	679.9070
1000089317	0.0000	0.0000	948.5830	680.7896
1000091317	0.0000	0.0000	945.8133	680.6149
1000093317	0.0000	0.0000	937.0824	680.8302
1000095316	0.0000	0.0000	937.7591	682.7899
1000097316	0.0000	0.0000	949.9346	685.0920
1000099318	0.0000	0.0000	946.8543	685.1955
1000101318	0.0000	0.0000	944.7215	683.5799
1000103318	0.0000	0.0000	943.9988	682.3619
1000105317	0.0000	0.0000	936.8798	681.1446
1000107316	0.0000	0.0000	941.7255	680.9460
1000109316	0.0000	0.0000	936.4715	682.5999
1000111318	0.0000	0.0000	944.0815	685.8831
1000113317	0.0000	0.0000	946.8028	686.6264
1000115316	0.0000	0.0000	940.6483	687.3942
1000117314	0.0000	0.0000	944.7319	687.9149
1000119317	0.0000	0.0000	945.9356	687.5315
1000121315	0.0000	0.0000	942.1144	686.2512
1000123315	0.0000	0.0000	945.1835	685.7670
1000125314	0.0000	0.0000	951.3600	687.6952
1000127315	0.0000	0.0000	954.3907	688.8474
1000129316	0.0000	0.0000	953.7338	693.1851
1000131326	0.0000	0.0000	924.4574	691.3632
1000133328	0.0000	0.0000	928.4721	687.0202
1000135325	0.0000	0.0000	899.7832	676.0884
1000137326	0.0000	0.0000	879.8616	659.2161
1000139326	0.0000	0.0000	847.8153	651.3605
1000141324	0.0000	0.0000	850.5687	651.7159
1000143324	0.0000	0.0000	853.3643	658.0749
1000145324	0.0000	0.0000	831.5391	658.4488
1000147324	0.0000	0.0000	822.5278	661.1506
1000149323	0.0000	0.0000	811.9958	660.8995
1000151323	0.0000	0.0000	799.3390	648.8665
1000153323	0.0000	0.0000	799.4404	648.1134
1000155324	0.0000	0.0000	804.1195	647.1524
1000157323	0.0000	0.0000	804.9819	646.8926
1000159325	0.0000	0.0000	808.2032	645.7804
1000161323	0.0000	0.0000	808.2590	649.9190
1000163322	0.0000	0.0000	816.2333	646.9103
1000165324	0.0000	0.0000	806.5158	645.4318
1000167324	0.0000	0.0000	804.1435	649.7276
1000169324	0.0000	0.0000	811.9256	647.5814
1000171322	0.0000	0.0000	816.1972	648.3664
1000173323	0.0000	0.0000	807.6344	648.4060
1000175334	0.0000	0.0000	810.2650	652.9210
1000177332	0.0000	0.0000	817.7873	656.1116
1000179336	0.0000	0.0000	809.6220	657.3060
1000181332	0.0000	0.0000	815.2035	656.0217
1000183674	0.0000	0.0000	807.4724	655.1524
1000185336	0.0000	0.0000	813.2701	653.6302
1000187333	0.0000	0.0000	810.5028	653.6389
1000189622	0.0000	0.0000	818.6112	653.2863
1000191332	0.0000	0.0000	821.7566	650.0561
1000193333	0.0000	0.0000	812.7393	652.5924
1000195332	0.0000	0.0000	809.7112	653.3616
1000197332	0.0000	0.0000	812.3140	650.7613
1000199332	0.0000	0.0000	812.7586	651.7108
1000201332	0.0000	0.0000	821.5417	649.6766
1000203332	0.0000	0.0000	817.2932	650.6955
1000205332	0.0000	0.0000	814.7838	650.0968
1000207331	0.0000	0.0000	812.2379	650.4835
1000209331	0.0000	0.0000	813.6660	653.8566
1000211332	0.0000	0.0000	824.7818	651.6426
1000213332	0.0000	0.0000	822.2258	647.1699
1000215332	0.0000	0.0000	821.0784	652.1927
1000217331	0.0000	0.0000	825.9890	650.4044
1000219339	0.0000	0.0000	822.6238	654.3228
1000221341	0.0000	0.0000	829.1396	651.3495
1000223341	0.0000	0.0000	815.6435	653.4756
1000225340	0.0000	0.0000	820.2194	654.8489
1000227340	0.0000	0.0000	817.3805	658.0603
1000229338	0.0000	0.0000	816.3612	660.7026
1000231340	0.0000	0.0000	818.1993	658.2735
1000233340	0.0000	0.0000	815.2789	658.1764
1000235340	0.0000	0.0000	814.4265	659.0339
1000237340	0.0000	0.0000	811.3615	659.5982
1000239340	0.0000	0.0000	811.0113	660.8259
1000241340	0.0000	0.0000	811.1285	661.2920
1000243338	0.0000	0.0000	810.8920	660.1584
1000245340	0.0000	0.0000	811.8917	660.0817
1000247338	0.0000	0.0000	812.8582	659.9893
1000249338	0.0000	0.0000	814.5859	658.6648
1000251339	0.0000	0.0000	815.3500	658.0998
1000253340	0.0000	0.0000	816.5610	658.7371
1000255340	0.0000	0.0000	817.7814	655.1477
1000257338	0.0000	0.0000	817.5804	655.1390
1000259337	0.0000	0.0000	817.7684	652.2392
1000261337	0.0000	0.0000	820.0395	653.1008
1000263347	0.0000	0.0000	818.4680	651.0190
1000265348	0.0000	0.0000	819.1827	651.3764
1000267347	0.0000	0.0000	819.2202	649.4207
1000269349	0.0000	0.0000	819.5781	648.4381
1000271348	0.0000	0.0000	819.1072	647.8762
1000273348	0.0000	0.0000	820.3934	646.9510
1000275348	0.0000	0.0000	821.8676	649.0729
1000277346	0.0000	0.0000	822.2120	650.0899
1000279347	0.0000	0.0000	823.9859	649.2671
1000281348	0.0000	0.0000	825.8029	652.0564
1000283347	0.0000	0.0000	827.9801	650.3976
1000285347	0.0000	0.0000	827.9886	651.5885
1000287348	0.0000	0.0000	828.8920	650.2548
1000289348	0.0000	0.0000	828.6434	649.7990
1000291346	0.0000	0.0000	827.9606	649.8388
1000293559	0.0000	0.0000	828.7443	649.9622
1000295345	0.0000	0.0000	828.0260	647.6690
1000297345	0.0000	0.0000	828.8255	650.9358
1000299345	0.0000	0.0000	831.3588	652.1988
1000301346	0.0000	0.0000	830.3634	651.6402
1000303346	0.0000	0.0000	830.8022	651.2632
1000305344	0.0000	0.0000	835.4179	652.1244
1000307355	0.0000	0.0000	830.4031	647.2734
1000309356	0.0000	0.0000	832.3243	649.0329
1000311356	0.0000	0.0000	831.5142	650.5465
1000313354	0.0000	0.0000	829.6785	648.7914
1000315354	0.0000	0.0000	828.9516	651.9166
1000317356	0.0000	0.0000	821.4207	649.2618
1000319809	0.0000	0.0000	822.6896	648.9038
1000321356	0.0000	0.0000	823.0203	649.3849
1000323355	0.0000	0.0000	817.5867	648.4426
1000325354	0.0000	0.0000	820.5558	648.4827
1000327353	0.0000	0.0000	814.1316	649.4675
1000329354	0.0000	0.0000	818.0327	648.3986
1000331353	0.0000	0.0000	811.9605	647.7705
1000333354	0.0000	0.0000	815.5480	648.9280
1000335356	0.0000	0.0000	820.2458	649.1707
1000337363	0.0000	0.0000	817.7661	647.8675
1000339355	0.0000	0.0000	818.0537	648.7284
1000341354	672.7646	540.4377	813.7844	647.5525
1000343353	0.0000	0.0000	809.5074	648.3054
1000345353	0.0000	0.0000	812.9275	647.7026
1000347354	0.0000	0.0000	811.9064	647.3178
1000349353	0.0000	0.0000	810.4134	647.1148
1000351363	0.0000	0.0000	808.9620	645.8824
1000353363	0.0000	0.0000	808.9222	647.0016
1000355363	0.0000	0.0000	815.6033	648.3646
1000357363	0.0000	0.0000	813.9521	647.4985
1000359361	0.0000	0.0000	816.8356	646.7716
1000361361	0.0000	0.0000	817.5531	646.4047
1000363361	0.0000	0.0000	816.4003	642.3648
1000365363	0.0000	0.0000	816.0110	646.0432
1000367362	0.0000	0.0000	816.3368	646.3700
1000369362	0.0000	0.0000	816.3564	644.5790
1000371362	0.0000	0.0000	815.1989	642.8329
1000373361	0.0000	0.0000	814.4879	643.4116
1000375360	0.0000	0.0000	815.7119	642.7107
1000377360	0.0000	0.0000	817.1765	643.5652
1000379360	0.0000	0.0000	815.0907	643.2249
1000381359	0.0000	0.0000	815.3725	642.3927
1000383359	0.0000	0.0000	815.6286	641.7298
1000385363	0.0000	0.0000	815.3653	640.5652
1000387361	0.0000	0.0000	813.8375	637.8874
1000389362	0.0000	0.0000	814.3992	639.7008
1000391360	0.0000	0.0000	813.6915	638.3447
1000393359	0.0000	0.0000	808.0707	636.9313
1000395370	0.0000	0.0000	812.2873	638.0124
1000397371	0.0000	0.0000	817.2062	635.8593
1000399369	0.0000	0.0000	815.8817	637.6411
1000401369	0.0000	0.0000	816.6866	633.8905
1000403373	0.0000	0.0000	818.8756	629.6997
1000405371	0.0000	0.0000	823.1819	617.5292
1000407369	0.0000	0.0000	826.2015	616.5271
1000409369	0.0000	0.0000	828.7224	615.8221
1000411370	0.0000	0.0000	825.6165	613.6340
1000413368	0.0000	0.0000	824.5894	610.5739
1000415368	0.0000	0.0000	821.9240	609.9293
1000417368	0.0000	0.0000	819.3195	608.6422
1000419369	661.3772	523.3022	819.6827	608.3115
1000421369	672.2830	526.1326	819.2753	609.3444
1000423370	677.6850	532.7834	819.0167	609.0486
1000425368	683.6732	536.5472	818.6205	609.7628
1000427368	690.9617	543.3380	817.9721	609.3184
1000429370	694.9957	547.7239	819.4406	609.4638
1000431366	697.2384	551.0101	819.2342	609.9322
1000433374	698.7502	557.7764	820.8966	612.2647
1000435367	702.0173	559.5904	824.0849	613.2856
1000437371	705.4156	562.9895	826.2182	613.6810
1000439376	707.6350	569.4405	828.7413	609.9539
1000441382	709.5757	573.0757	829.4475	609.3562
1000443378	711.4160	578.0424	827.9201	609.8071
1000445376	713.3508	588.8605	828.3838	608.6509
1000447375	715.5718	585.2473	829.3347	606.5539
1000449378	716.8542	588.7242	830.6880	609.3231
1000451378	717.3900	590.0570	832.3507	612.3495
1000453377	717.9649	591.9138	832.2421	613.0620
1000455378	718.4797	598.3972	832.9255	613.3472
1000457378	719.5076	602.1722	834.3071	613.9825
1000459377	721.0790	605.2383	833.3187	611.9198
1000461376	722.8923	609.9305	834.5739	613.0458
1000463376	723.6037	614.8291	834.6006	611.6955
1000465378	723.6856	618.5474	834.4894	616.1932
1000467376	724.3278	619.3377	835.9301	613.9865
1000469375	725.5921	621.2162	836.8867	611.5433
1000471379	725.5665	621.9267	837.7531	608.4689
1000473646	724.3656	624.9568	839.8137	607.5407
1000475376	724.1196	625.9541	839.6099	607.2267
1000477380	720.7136	627.8561	840.6015	607.9288
1000479378	718.5609	630.8020	840.4327	609.8966
1000481376	717.5063	627.7155	841.0345	610.5344
1000483384	717.3277	634.2495	841.2202	611.0496
1000485387	718.4473	638.6502	842.1599	610.4292
1000487386	719.3159	640.5468	843.2447	608.3165
1000489386	720.6480	640.4490	843.9834	613.5375
1000491385	721.6855	639.5960	847.0549	611.6475
1000493386	722.9177	639.8759	846.2611	609.1282
1000495386	724.5133	640.6359	845.8120	606.9969
1000497385	725.9608	641.4498	846.1862	607.8006
1000499384	726.8766	644.8830	846.3077	605.9849
1000501384	728.0469	645.8390	847.5615	601.2718
1000503385	727.4861	645.7138	847.5481	603.4012
1000505385	727.0618	646.7716	847.6914	604.2370
1000507383	728.4949	647.5926	849.3529	607.9250
1000509384	730.0606	651.8311	853.4765	607.7875
1000511386	731.5698	651.2926	851.2266	606.5707
1000513385	732.3228	651.9273	853.5243	606.2291
1000515383	731.9908	652.4470	852.8146	603.6394
1000517388	732.2907	652.2904	852.5797	604.2245
1000519383	731.2332	654.4406	851.6093	603.8016
1000521955	730.1524	655.5647	852.4520	604.5334
1000523382	730.1127	657.9879	853.5774	601.6785
