1000000978	847.5683	605.3500	1029.9581	585.2473
1000002978	848.6503	605.6937	1053.7267	587.0279
1000005297	849.7886	606.7620	1052.4726	586.6538
1000006988	850.7070	609.4483	1053.6405	587.6564
1000008987	849.3200	610.0673	1053.4717	589.3333
1000010987	848.2414	608.7058	1032.0060	590.6873
1000012986	848.3981	610.4709	1051.1126	591.2818
1000014987	848.5623	608.0083	1051.1906	590.2284
1000016987	848.1930	609.2115	1053.9809	592.0622
1000018989	849.2761	609.9206	1054.2231	586.7784
1000020987	849.3080	612.4989	1055.3783	594.1642
1000022986	848.6806	612.1553	1056.8672	592.5711
1000024986	845.8003	612.5066	1032.0881	592.2852
1000026985	846.1316	612.1688	1061.4921	593.9760
1000028988	844.7998	611.9718	1067.1794	594.2034
1000030987	844.6424	613.0012	1066.3256	595.5681
1000032987	844.4315	612.5777	1065.8258	597.3281
1000034987	845.1818	611.7422	1064.2772	598.4738
1000036991	843.2982	611.5337	1064.0115	597.8518
1000038985	843.7339	611.6200	1052.5311	596.5083
1000040986	841.9676	612.1768	1064.9572	599.0733
1000042988	840.5587	612.0297	1048.6537	595.9339
1000044986	841.8835	612.2234	1066.9454	595.5231
1000046987	841.3839	612.5746	1067.7652	596.3804
1000048986	843.6562	609.9051	1072.0008	594.4549
1000050997	843.1485	608.7368	1049.6427	593.1859
1000052996	841.3113	607.2412	1071.6092	593.7907
1000054997	841.8425	607.7027	1073.1022	594.4070
1000056994	840.8266	607.1458	1059.9482	591.7562
1000058994	841.8447	607.5735	1055.1901	591.6977
1000060994	843.2604	610.8308	1058.3311	591.0900
1000062995	844.3188	609.8808	1059.7210	589.1267
1000064996	844.2186	609.6527	1059.3138	588.4722
1000066995	846.1527	609.1914	1059.0639	586.8045
1000068995	846.9717	608.5106	1058.0699	587.6111
1000071123	846.8206	607.6442	1055.2961	586.5677
1000072994	847.9250	608.3569	1053.4670	584.0193
1000074995	847.5632	609.1336	1060.4824	583.0494
1000076995	849.6962	609.4506	1062.7166	588.1780
1000078994	849.1559	608.0455	1062.1639	587.3461
1000080994	848.6648	606.6926	1061.1260	586.0079
1000082994	850.3505	606.1168	1060.7588	584.2466
1000084994	850.9056	606.8962	1060.2290	582.0599
1000086992	853.2281	605.1907	1059.7944	582.1554
1000088993	852.5882	607.1301	1059.1953	583.6106
1000090992	854.0792	604.5421	1063.2757	580.8522
1000092993	854.4157	604.7741	1063.0229	580.7320
1000095003	857.1159	604.7385	1059.9648	579.1265
1000097004	859.2999	604.5931	1058.8933	579.6334
1000099005	858.1062	604.5645	1065.2868	581.3629
1000101004	858.8988	602.8992	1065.2169	581.9096
1000103003	858.9360	602.0229	1064.8838	583.7089
