1000001469	985.6790	550.7446	808.4598	563.6320
1000003465	984.7614	548.8809	797.1824	589.6693
1000005465	983.4283	560.7469	798.6743	592.7743
1000007465	984.0915	566.8402	799.4666	595.8189
1000009464	979.8799	570.4010	797.2600	595.7829
1000011977	980.6080	578.8959	792.0677	601.4549
1000013464	980.0878	582.7218	795.5587	602.1532
1000015464	978.5796	587.2924	793.5388	600.6491
1000017463	973.6326	596.2688	794.6397	600.1538
1000019465	970.8710	596.1277	796.2328	603.8761
1000021462	966.5104	599.1999	796.7080	604.4278
1000023462	963.5239	605.6342	798.3335	609.5490
1000025466	962.1384	609.6361	798.4958	610.4380
1000027464	959.8920	612.3673	798.4649	612.7576
1000029463	957.7333	613.5610	799.7391	613.3560
1000031462	956.9133	616.8601	797.3125	617.0312
1000033463	952.1152	621.5461	797.9486	617.2844
1000035463	951.9559	623.8324	789.8808	617.8361
1000037462	952.1511	623.4295	790.3898	616.8538
1000039461	946.1853	625.1428	785.8997	615.2701
1000041471	945.7706	625.3268	784.5968	614.9824
1000043473	940.8164	628.5280	780.2871	618.7536
1000045473	937.2492	633.7310	787.4037	617.7310
1000047471	935.6641	637.9638	785.4668	620.1798
1000049470	925.1520	636.8316	786.5558	622.9187
1000051474	921.6313	637.3095	786.6796	623.3046
1000053473	918.7062	638.4013	779.8478	626.6784
1000055471	913.9634	638.5809	778.5641	630.9362
1000057471	913.9654	640.3922	776.7274	630.2457
1000059471	912.5230	640.7618	794.5185	631.1045
1000061470	911.0326	640.1981	763.8905	630.5085
1000063483	912.0322	641.3121	752.6992	629.7711
1000065471	909.8047	642.7009	756.5646	627.0348
1000067890	909.7365	642.1667	762.4900	627.6414
1000069472	907.9545	643.6345	752.3603	626.0666
1000071471	909.9714	644.6664	753.5607	626.1387
1000073471	908.4573	646.8994	751.0728	625.5304
1000075471	908.9312	648.8275	758.1238	625.6719
1000077471	908.1432	649.8805	760.0419	624.6387
1000079470	907.6184	652.1619	780.5336	639.5739
1000081471	906.7647	652.5371	777.0949	640.8362
1000083471	905.0076	654.5078	786.1926	639.1864
1000085481	902.3455	653.7566	786.5642	636.3585
1000087481	902.8027	657.8370	786.6304	636.7748
1000089480	902.6374	656.3261	783.2316	638.8574
1000091481	902.3436	656.4870	779.9010	634.4623
1000093479	899.2805	654.2827	780.3172	636.7231
1000095479	898.9088	651.8146	781.0715	638.8010
1000097478	897.7764	651.6777	781.4362	636.4961
1000099480	898.0963	652.6655	780.9255	633.1975
1000101480	899.1321	655.2695	781.6799	629.9837
1000103478	898.2326	655.1436	786.4636	631.9861
1000105478	897.6865	654.3530	786.2627	629.8297
1000107478	898.8613	655.6474	786.7154	629.2500
1000109479	900.4815	656.1776	786.6651	629.5563
1000111480	902.9033	658.2984	788.4661	628.8823
1000113480	903.9948	658.4060	785.2049	629.6290
1000115479	902.2660	659.5461	786.1477	635.7753
1000117480	900.9778	659.1112	776.1239	631.3887
1000119479	903.5778	657.3716	778.9249	631.1397
1000121479	902.0724	654.8354	784.5908	631.1878
1000123478	904.3074	653.7877	781.7670	633.0916
1000125479	904.4290	650.7347	786.7184	633.1572
1000127479	904.1330	650.7388	788.5145	629.6578
1000129489	904.3701	651.7943	786.9307	629.7170
1000131488	903.1081	650.8036	777.8947	630.7151
1000133485	902.5338	650.3767	784.3532	626.9033
1000135489	904.0683	651.7043	778.0977	624.4496
1000137491	908.1846	655.3157	773.0070	623.9672
1000139489	909.9398	657.4266	775.5225	620.6016
1000141486	911.3497	659.2581	775.9618	622.4287
1000143487	913.6412	658.3680	776.2352	623.0843
1000145486	917.5587	657.5251	774.7940	621.1070
1000147487	924.3196	657.4752	775.9433	623.2935
1000149493	922.5903	658.7538	774.5144	624.7631
1000151488	924.8418	658.9804	774.3735	620.3157
1000153488	926.5419	656.6095	774.9265	619.1471
1000155490	926.9272	649.0011	774.3382	619.8159
1000157487	928.9020	649.1997	772.8454	619.5994
1000159484	932.8495	648.8167	778.0885	620.2278
1000161486	935.9985	648.7900	770.5204	625.4839
1000163487	937.1245	648.1422	776.9914	628.9496
1000165487	937.5305	647.2118	777.2494	626.1457
1000167487	937.6229	645.1617	768.5358	636.4265
1000169487	936.8950	645.1256	775.7571	635.6501
1000171485	935.7603	644.3884	777.1611	633.8526
1000173498	936.0411	644.3706	775.5359	638.8160
1000175497	934.2084	644.2960	775.6978	636.1798
1000177495	934.5148	643.7756	770.7087	636.2132
1000179495	932.6028	643.3725	770.8485	636.3570
1000181495	932.5759	642.8325	772.2699	635.7229
1000183497	933.9469	643.6482	773.9917	634.5019
1000185498	929.6719	645.5265	775.9646	632.7233
1000187495	926.6595	645.2049	774.2167	638.9261
1000189496	926.3605	643.8231	770.1468	640.5731
1000191495	927.4210	643.1823	777.7467	639.7238
1000193494	927.4706	644.0237	769.6026	639.3434
1000195494	924.0294	645.1662	771.1816	639.4832
