1000000193	844.3517	499.3957	854.2499	495.0953
1000002193	843.5059	499.0820	853.5533	495.8076
1000004193	843.4449	498.5285	854.2516	495.3065
1000006197	843.9859	497.7611	852.8531	496.5551
1000008190	843.9690	497.6384	853.5524	494.2121
1000010190	844.5838	497.3631	853.6827	494.2548
1000012191	844.7003	498.2582	853.6140	494.1526
1000014192	845.1259	498.6062	853.5469	493.9705
1000016194	845.5095	498.3951	853.8888	494.8481
1000018192	848.2140	497.2013	854.4955	496.3660
1000020192	852.3991	494.0716	855.1295	496.5928
1000022191	855.3345	493.1815	854.5412	497.0884
1000024201	856.5506	491.8246	854.2594	496.6234
1000026201	857.2746	492.0863	854.7626	496.9038
1000028200	857.1010	492.6644	854.4643	498.2706
1000030244	856.9379	492.4543	854.0062	498.3816
1000032202	856.5680	493.5593	855.1109	498.1436
1000034786	856.6484	493.9370	855.3060	498.3711
1000036201	857.3074	493.5826	854.1262	499.8536
1000038199	857.6619	492.7038	854.5532	500.8561
1000040203	856.9859	492.3895	854.6168	502.9367
1000042199	858.1087	492.0683	855.0535	503.9352
1000044200	857.7175	492.3217	855.8331	504.5453
1000046197	858.5443	492.9859	855.9378	505.6444
1000048199	858.0840	494.5294	857.2826	506.5706
1000050199	857.0657	495.7619	857.9809	507.6309
1000052201	855.4847	498.4561	858.6425	508.3999
1000054201	855.0589	498.7278	859.2973	509.6229
1000056197	855.4250	498.8624	858.9535	510.7224
1000058200	855.0015	499.2033	858.9913	511.4102
1000060201	855.5967	499.7163	858.6746	512.9580
1000062199	854.9998	500.4297	859.2110	511.3852
1000064199	854.4159	499.0703	860.3605	512.6925
1000066201	854.3968	499.1130	860.3088	512.8955
1000068211	853.6321	499.8998	860.5675	513.2591
1000070211	853.6376	499.7523	860.2699	514.0148
1000072210	853.0836	500.0923	858.1569	513.7612
1000074210	851.7557	499.1855	858.1864	513.5411
1000076209	851.0838	498.2715	857.6286	512.7157
1000078209	850.6725	497.0690	857.4872	510.7895
1000080211	849.5019	497.3981	857.5838	510.7765
1000082210	849.1909	497.1889	855.7954	510.0906
1000084212	850.9850	497.1304	855.7662	509.6964
1000086215	849.8101	496.1969	855.5325	510.4645
1000088211	849.9738	496.1179	855.7972	509.7482
1000090212	848.9735	495.6684	855.5352	510.9063
1000092212	848.1791	494.6153	855.2065	509.2900
1000094210	847.8778	494.8054	854.5548	506.5882
1000096218	847.5686	494.5721	855.0558	506.3762
1000098213	848.5890	494.8971	855.1881	506.8191
1000100213	849.0162	495.6952	855.0172	506.5111
1000102209	848.8933	496.3764	855.3069	507.1414
1000104208	848.5576	496.6020	856.0742	507.2540
1000106205	847.9278	496.3287	856.1864	506.9401
1000108207	848.6017	496.4687	856.5048	507.2540
1000110210	847.8333	495.2495	856.4098	507.2002
1000112218	847.2152	495.1229	857.4404	507.2466
1000114216	846.2238	495.2762	856.8426	508.2052
1000116214	845.7351	495.8459	855.8975	508.1524
1000118217	845.8281	498.0620	856.7747	510.0633
1000120397	845.8625	497.5264	857.0239	509.9996
