1000000372	641.763062	429.727539	814.240958	408.246425
1000002370	643.617554	428.528931	810.972677	409.881845
1000004370	643.407715	428.910461	822.154476	410.059309
1000006368	642.309692	426.109253	816.892000	411.771415
1000008368	635.227234	425.891144	792.073416	412.627206
1000010369	639.685181	424.415710	793.358916	413.184680
1000012370	647.080505	423.290100	791.700925	411.811581
1000014368	647.683350	422.923615	793.789302	411.603579
1000016370	646.037720	422.215576	818.167207	414.104965
1000018370	646.086792	420.671783	797.166672	416.619876
1000020369	645.356995	420.347809	800.198677	413.055790
1000022370	647.942932	418.209869	802.012463	416.850663
1000024371	647.155701	416.961395	798.566873	410.666516
1000026368	644.419434	417.013458	797.002752	413.029395
1000028368	647.183777	415.521332	799.288846	414.692200
1000030370	645.909058	415.449036	798.548100	414.695278
1000032369	648.485291	411.808136	801.859973	415.468578
1000034368	651.448669	412.890411	804.261271	416.467951
1000036368	652.062561	410.508759	804.813874	418.773800
1000038367	653.253174	411.192688	803.812380	418.698163
1000040367	653.983215	411.193268	804.474986	417.783283
1000042378	652.111267	411.330292	803.437479	413.959219
1000044385	653.728699	410.044739	805.595067	411.544388
1000046379	654.427856	409.866272	805.493888	411.561274
1000048378	655.381226	408.901184	797.791713	409.936012
1000050379	656.265381	406.279266	801.292972	410.546400
1000052379	655.988770	405.525757	803.744814	410.813875
1000054381	655.593262	403.357025	802.663089	411.719484
1000056377	656.033264	400.472015	809.647529	412.480602
1000058378	656.677734	399.268036	807.504259	410.022993
1000060386	658.733337	399.254486	802.220901	409.817064
1000062377	661.431213	397.037872	804.384664	407.683342
1000064376	660.029419	397.193329	782.159382	408.373543
1000066382	660.728943	396.327118	782.441458	405.269957
1000068738	659.712830	395.643860	793.490216	405.324140
1000070378	656.510193	394.988495	786.859186	405.556977
1000072376	655.713562	393.449829	790.006398	407.099689
1000074378	653.700073	393.263580	790.105988	405.060845
1000076606	654.989075	392.285156	787.455519	404.097065
1000078376	667.208496	390.521240	787.330478	401.452788
1000080377	667.858093	390.815704	791.034695	398.604613
1000082378	665.409912	389.769196	794.250402	395.616638
1000084377	665.989990	389.293793	794.190299	393.868457
1000086388	667.967346	390.390717	796.198976	391.231937
1000088387	666.743713	390.518829	793.551387	390.240219
1000090388	666.881042	390.219849	795.116569	390.181968
1000092388	665.668152	390.752930	795.175557	387.339588
1000094388	655.186707	390.649597	797.480138	385.702967
1000096387	661.840149	390.228760	796.527496	386.681691
1000098385	652.873108	391.291199	794.500625	385.487083
1000100387	657.562012	391.281494	793.679686	383.692569
1000102388	657.393677	392.453003	794.095627	382.604053
1000104386	657.633240	391.253143	798.446624	380.210688
1000106385	662.125671	390.031433	794.484135	379.091559
1000108638	663.880432	390.502625	790.152672	378.106688
1000110388	661.571228	392.857422	789.110190	375.784691
1000112385	662.122314	392.567230	796.776760	373.761824
1000114385	662.109131	391.955444	791.898754	375.350551
1000116386	649.732727	391.674347	796.562591	374.857409
1000118386	664.669617	389.460754	796.096860	376.695565
1000120384	665.673950	389.170471	796.507578	374.061388
1000122384	661.880676	389.235565	797.333067	371.885836
1000124384	661.866272	389.511505	794.173164	369.772631
1000126386	662.385498	389.921844	787.459180	368.158357
1000128384	663.091003	388.362946	789.551176	368.066346
1000130394	664.938354	388.452209	773.072721	369.763589
1000132395	669.096130	387.057129	795.043399	369.238182
1000134395	665.754333	385.956207	772.047023	368.861936
1000136396	664.767395	385.505096	772.804255	369.003611
1000138395	669.825806	385.262787	796.987369	366.326345
1000140394	670.895081	384.852203	774.794771	368.382404
1000142394	665.058838	383.433685	778.356013	367.062792
1000144434	666.862427	382.337463	774.432822	364.817227
1000146395	669.698547	381.404846	770.489405	366.869001
1000148396	671.345581	380.805695	771.905921	363.740869
1000150395	659.931519	380.775848	771.517487	365.425435
1000152394	668.874023	379.495361	774.287809	366.349159
1000154394	669.311951	379.149536	780.147268	362.744972
1000156392	667.685059	378.749817	775.859898	362.676663
1000158395	668.399475	377.700897	775.648526	361.489205
1000160394	664.093811	377.417511	737.609969	363.335807
1000162393	666.218872	373.898254	743.177479	363.452041
1000164393	664.128662	374.471375	770.616202	363.046642
1000166392	663.518799	374.547943	776.616939	361.837369
1000168393	663.781860	372.257477	781.205165	354.419004
1000170395	663.701904	372.250641	747.284968	362.438993
1000172397	663.024292	372.667175	745.186376	358.164508
1000174406	665.368225	370.407806	779.992062	355.245175
1000176403	663.981018	369.904236	744.392121	360.077111
