1000000649	961.602905	453.249390	967.929516	475.181522
1000002650	961.912109	453.485840	967.691080	474.990170
1000004651	961.880859	455.685944	967.891785	475.900971
1000006650	962.670349	456.304108	969.391252	475.709334
1000008650	963.966125	455.354126	970.483849	475.220864
1000010650	962.950928	455.856445	970.326482	475.999464
1000012650	960.758972	454.873322	971.328826	474.765427
1000014650	960.404236	455.227081	972.247201	473.371869
1000016929	959.458496	457.203888	973.796723	472.824585
1000018649	959.972351	459.204651	974.360683	471.512020
1000020649	961.244568	460.980988	974.855166	470.977223
1000022649	961.760193	461.426239	976.017254	471.159733
1000024647	962.194824	461.900940	976.966941	470.557314
1000026647	962.937439	460.725769	979.211429	468.382764
1000028647	962.690491	460.221863	980.028108	467.908167
1000030658	960.490845	460.700897	979.760410	467.630982
1000032662	959.401123	460.770844	980.340318	468.211333
1000034657	960.242737	462.817200	981.221917	468.867675
1000036657	959.622864	462.959717	986.003625	469.025328
1000038658	960.159302	463.504120	983.793103	468.014669
1000040658	960.086975	465.960327	984.117800	468.077905
1000042658	959.453247	464.693909	985.674304	466.232711
1000044658	959.170471	466.264557	986.092204	467.818453
1000046656	958.270325	467.030151	991.400862	466.072806
1000048657	958.755371	467.146973	990.414535	469.647219
1000050656	958.207642	466.787628	989.867829	470.905047
1000052658	957.914001	466.465881	991.568018	470.324926
1000054658	957.849121	465.966339	991.756112	471.590937
1000056656	957.768677	466.283539	991.143892	469.028565
1000058656	958.745117	466.836212	991.792620	469.753938
1000060658	959.712708	467.017517	992.431657	469.481994
1000062658	959.581238	467.346527	996.610996	470.082074
1000064658	958.014832	467.444397	996.095323	469.159618
1000066657	955.958618	468.035156	995.867669	467.625615
1000068657	955.956299	467.729950	995.531290	467.045520
1000070657	957.045227	467.110565	996.099988	467.163081
1000072671	958.876770	465.420715	996.161954	467.620639
1000074667	957.585510	465.424011	995.706219	468.515610
1000076667	958.527100	465.554596	997.734798	468.414314
1000078667	957.687256	465.742676	998.737519	468.187014
1000080665	956.557190	465.011627	1002.075022	468.031133
1000082665	958.322021	465.013977	1001.885064	467.934381
1000084666	957.582947	465.939087	1001.288425	469.161123
1000086666	959.426514	465.416443	1002.812150	470.535959
1000088664	958.579590	465.262787	1002.002261	470.228030
1000090666	957.911194	465.122345	1001.556058	468.809757
1000092666	957.462524	465.931061	1002.505297	469.544752
1000094664	957.059021	465.162659	1003.332407	470.033182
1000096664	956.757446	464.117126	1002.822376	470.117183
1000098662	957.119568	465.028229	1002.655598	469.288174
1000100664	956.637512	464.782898	1002.381721	468.727521
1000102665	957.733582	465.206421	1000.879839	468.595990
1000104665	957.626160	464.425293	1000.979673	469.453524
1000106666	956.982117	464.274170	1002.918954	469.359450
1000108666	957.128540	463.270233	1002.361376	469.494290
1000110663	956.043640	463.647308	1004.319732	470.451974
1000112663	954.609436	460.912109	1004.906374	468.880608
1000114663	953.434937	460.051239	1007.379628	467.322616
1000116664	952.762573	459.935120	1005.885511	467.820414
1000118673	952.516846	460.019470	1010.555181	465.702978
1000120675	952.695557	459.934784	1005.492499	467.784709
1000122675	954.132080	458.680084	1010.491123	466.349506
1000124674	954.380615	459.022644	1011.774720	467.898319
1000126673	955.238586	458.134186	1011.018704	468.496008
1000128674	955.077942	457.061554	1011.069672	468.019305
1000130674	955.045105	456.913513	1009.442234	468.087949
1000132671	954.150757	456.980286	1008.149814	467.963707
1000134670	954.468384	455.966614	1009.190891	469.439281
1000136672	954.459229	455.559448	1010.022022	468.009698
1000138673	953.763855	454.945770	1011.485920	467.962716
1000140673	954.834778	453.677826	1013.032385	467.863918
1000142674	955.180176	453.951935	1015.032258	466.159295
1000144672	957.344604	452.715118	1015.484139	465.369686
1000146672	959.382996	453.114716	1014.996007	464.899445
1000148673	959.128052	452.404327	1013.410991	463.778113
1000150673	958.888916	450.514008	1011.376005	464.527314
1000152673	958.234314	448.827881	1011.274433	465.628372
1000154671	958.907166	447.872253	1010.714505	465.089071
1000156678	958.926697	446.882965	1012.475622	463.022505
1000158674	959.132690	445.844543	1012.613296	463.636043
