1000001469	988.386108	463.313141	783.017176	480.560367
1000003465	987.549133	461.366486	767.543269	508.255812
1000005465	984.660889	473.893372	768.977862	511.488157
1000007465	984.721985	480.286835	769.609622	514.670045
1000009464	979.498657	484.115173	767.066337	514.680561
1000011977	979.363831	493.013519	760.550862	520.750375
1000013464	978.334534	497.034027	764.514301	521.405976
1000015464	976.093140	501.852142	762.322567	519.872197
1000017463	969.431824	511.345978	763.638529	519.328014
1000019465	966.295837	511.258331	765.132776	523.198365
1000021462	960.974548	514.562744	765.629790	523.766443
1000023462	956.849182	521.344727	767.030397	529.097854
1000025466	954.823975	525.548584	767.135225	530.025416
1000027464	951.959290	528.444702	766.885231	532.455014
1000029463	949.365417	529.736267	768.297707	533.052744
1000031462	948.066406	533.190308	765.163063	536.952803
1000033463	942.081299	538.174255	765.872361	537.203381
1000035463	941.649048	540.555603	756.528101	537.962691
1000037462	941.915710	540.132263	757.204422	536.923606
1000039461	934.928650	542.048340	752.173901	535.367500
1000041471	934.435974	542.249023	750.698020	535.095773
1000043473	928.440979	545.688599	745.388138	539.139556
1000045473	923.813354	551.173828	753.683396	537.908757
1000047471	921.551880	555.602600	751.228749	540.513820
1000049470	909.692139	554.669739	752.234560	543.352249
1000051474	905.626892	555.246704	752.342104	543.752755
1000053473	902.175720	556.447205	744.167576	547.433455
1000055471	896.747131	556.742920	742.306203	551.908260
1000057471	896.559265	558.622375	740.252962	551.229882
1000059471	894.875305	559.039124	760.653307	551.716471
1000061470	893.234253	558.488770	725.438833	551.799771
1000063483	894.257874	559.621277	712.598611	551.287472
1000065471	891.571899	561.113464	717.296064	548.339512
1000067890	891.549988	560.560974	724.076894	548.837382
1000069472	889.364197	562.124512	712.529503	547.423849
1000071471	891.556702	563.147461	713.908495	547.471664
1000073471	889.597351	565.497192	711.090191	546.892776
1000075471	889.936646	567.483704	719.213961	546.879167
1000077471	888.928711	568.592773	721.517309	545.755077
1000079470	888.093262	570.967285	743.796829	560.868776
1000081471	887.081299	571.375671	739.727596	562.263817
1000083471	884.874146	573.456543	750.340894	560.333357
1000085481	881.917725	572.741882	751.024440	557.378307
1000087481	882.017029	576.952454	751.062830	557.810604
1000089480	881.984863	575.393738	746.964965	560.059527
1000091481	881.633423	575.567078	743.528438	555.555816
1000093479	878.369385	573.358643	743.804150	557.903204
1000095479	878.199829	570.812256	744.485121	560.051065
1000097478	876.922607	570.697083	745.112226	557.640639
1000099480	877.185669	571.712463	744.821481	554.213049
1000101480	878.098572	574.383301	745.979613	550.842415
1000103478	877.086060	574.274292	751.305160	552.821615
1000105478	876.544739	573.468933	751.269483	550.576326
1000107478	877.750916	574.780701	751.843201	549.960883
1000109479	879.543152	575.291016	751.757509	550.281703
1000111480	882.084045	577.427185	753.891833	549.536941
1000113480	883.316406	577.512634	750.070046	550.391230
1000115479	881.229004	578.732361	750.598152	556.780118
1000117480	879.806213	578.313293	739.455460	552.436639
1000119479	882.948425	576.452881	742.703363	552.112297
1000121479	881.494934	573.864746	749.221932	552.031906
1000123478	884.150757	572.727905	745.799683	554.083138
1000125479	884.605774	569.564392	751.492119	554.037248
1000127479	884.267822	569.575500	753.877013	550.345143
1000129489	884.428772	570.663025	752.048631	550.443302
1000131488	883.092590	569.666748	741.555222	551.692884
1000133485	882.481934	569.238098	749.336314	547.565180
1000135489	884.094055	570.576843	742.351785	545.144922
1000137491	888.410339	574.217468	736.527882	544.757004
