1000000927	1003.528748	474.244110	1043.621038	492.011051
1000002928	1003.904663	474.483307	1045.331853	486.478651
1000004929	1003.973633	475.602173	1025.658683	481.772740
1000006938	1004.892029	474.962677	1023.311636	482.447145
1000008938	1006.977600	473.845612	1023.351766	479.960342
1000010945	1005.762573	474.694672	1030.292692	483.567296
1000012938	1005.844238	473.647888	1023.511078	479.876443
1000014942	1006.052490	475.377197	1024.367658	480.562028
1000016938	1005.031555	475.534149	1033.648735	483.608739
1000018937	1005.750305	473.283600	1031.723781	482.850263
1000020938	1007.346802	472.603333	1024.528113	481.266723
1000022937	1008.064148	472.071106	1023.042833	483.139755
1000024937	1008.253540	471.981812	1020.115602	478.288605
1000026937	1006.656555	472.696960	1020.727843	476.682864
1000028936	1006.395264	473.164001	1022.860152	480.684266
1000030935	1007.685608	473.631744	1016.590137	475.209553
1000032934	1007.123230	474.055664	1021.900319	479.029668
1000034936	1006.468445	474.247864	1017.899560	475.615200
1000036935	1006.195618	472.969208	1018.667108	474.901269
1000038937	1006.234863	473.803192	1026.143381	477.237146
1000040935	1006.049316	472.759705	1022.227725	472.717903
1000042935	1005.014465	471.341064	1022.147173	469.237226
1000044934	1004.630066	470.645477	1021.973675	470.123742
1000046934	1003.699097	469.956085	1022.960329	470.808746
1000048940	1002.873901	469.778900	1023.456980	471.951291
1000050950	1002.577576	469.468018	1035.511647	478.009690
1000052950	1002.851196	468.198486	1027.215307	475.457283
1000054953	1001.860291	467.962494	1025.024332	471.661393
1000056944	1001.327454	468.490051	1035.503748	482.753548
1000058948	1000.724670	468.386871	1027.783335	478.150457
1000060944	999.865051	469.571014	1028.027752	478.503669
1000062944	1000.016907	470.041687	1028.180396	478.386996
1000064943	999.134277	469.479248	1026.007359	479.357206
1000067200	1000.958862	468.916229	1027.113939	482.797015
1000068944	1001.795410	468.206879	1022.843880	482.442400
1000070944	1002.703369	467.893829	1019.773833	480.304454
1000072942	1003.397949	466.924347	1019.609321	481.849493
1000074944	1004.852539	468.974487	1016.565451	480.484486
1000076943	1004.800354	469.391235	1016.108141	477.552659
1000078943	1005.774841	468.719421	1013.875738	477.074178
1000080942	1006.624023	469.942810	1012.170238	475.179507
1000082943	1007.218323	472.826233	1012.271922	473.500351
1000084945	1007.503479	470.267059	1010.949327	472.712427
1000086944	1008.310364	468.657074	1009.316766	469.850530
1000088944	1004.217773	463.995605	985.788678	465.977508
1000090945	977.151489	461.821350	972.610202	467.885064
1000092943	955.999512	466.414429	965.632635	470.885318
1000094952	943.261658	475.108795	963.362840	471.801260
1000096964	928.140808	477.965607	957.415491	473.500901
1000098954	902.513062	480.605804	925.392522	472.330424
1000100954	902.654724	483.324219	906.504729	472.740254
1000103624	900.529785	483.853302	903.101095	477.545931
1000105510	899.181580	488.061768	901.611279	489.317768
1000106951	903.085632	490.152069	903.179103	490.655666
1000108951	907.943848	492.140991	906.905458	497.352530
1000110952	910.669312	490.369385	910.166578	498.022069
1000112952	914.449097	489.840027	909.406730	490.354554
1000114952	919.486938	487.579193	912.840895	482.356396
1000116953	921.511841	484.530975	915.965637	477.315956
1000118951	921.987671	483.750946	916.462873	477.499922
1000120952	922.367188	481.914215	918.793672	474.713066
1000122953	920.907837	480.186066	916.821358	474.101078
1000124952	919.792542	480.561310	916.690175	477.754479
1000126955	918.541382	480.189453	919.459996	477.670632
1000128954	916.669006	480.335999	922.604423	479.563764
1000130956	914.851990	480.145081	921.191059	477.380878
1000132954	912.138611	477.827728	924.044499	474.251209
1000134955	909.091370	475.950928	910.004660	471.288225
1000136953	907.109741	473.893066	938.792159	474.117329
1000138969	907.250061	474.466461	940.646067	474.719649
1000140961	904.974426	473.767181	944.319243	478.866483
1000142962	904.534363	473.341888	942.666234	480.084342
1000145106	904.024963	473.220123	941.847647	480.950587
1000146960	902.449646	473.078613	942.228204	482.187064
1000148960	902.363159	472.717560	942.779980	482.306967
1000150959	903.939453	472.788177	918.178910	479.522631
1000152958	903.217957	472.618805	919.782083	481.912288
1000154959	903.988464	473.743958	920.364114	477.325310
1000156959	903.096191	474.500092	920.257770	478.085126
1000159237	902.946289	476.500702	939.849659	477.163329
1000160958	904.115479	476.124664	919.953137	474.961169
1000162961	902.534729	476.511169	918.311426	476.025068
1000164957	904.217590	475.789673	919.586902	474.805862
1000166957	904.771118	474.523895	919.394484	473.731133
1000168960	904.796204	474.395447	918.355158	470.914053
1000170959	904.787476	475.427460	915.263690	472.120939
1000172960	903.692261	477.794556	912.458852	473.234135
1000174964	902.045166	477.387268	912.462070	473.085953
1000176962	905.105286	476.988800	913.899008	471.185534
1000178962	906.382080	477.016052	912.381698	470.455720
1000180964	907.347900	477.163788	915.714225	469.762095
1000183694	906.901306	477.839813	911.614474	470.845073
1000184995	907.331360	478.555145	913.325562	469.778703
1000186966	908.702637	479.430115	912.516597	470.600636
1000188967	910.331970	481.308502	909.281790	471.130082
1000190968	910.321533	481.317535	913.601434	472.056565
1000192968	913.160156	482.546082	907.128924	466.684096
1000194968	912.394531	482.449066	913.049469	470.424570
1000196968	912.365234	483.122070	911.394784	470.197771
1000198966	911.794250	483.206818	914.691224	469.577911
1000200967	911.659912	483.241577	913.012742	469.440523
1000202969	911.030151	483.261749	918.942850	476.824934
1000204966	911.093933	484.517334	918.275993	473.961644
1000206975	914.443298	484.263977	918.785611	475.084231
1000208972	915.036133	481.993530	920.435187	477.130048
1000210973	916.789246	481.163849	919.643940	477.644448
1000212966	917.314270	481.608490	921.962422	482.408097
1000214973	917.803040	481.042664	919.543245	486.495585
1000216972	915.476440	480.679474	924.571420	486.872956
1000218972	915.306824	480.974518	929.838855	488.321748
1000220978	913.614441	480.853760	929.186480	488.741834
1000222969	915.247070	481.478455	931.351864	486.282706
1000224973	912.757690	482.833679	924.486257	487.273924
1000226977	913.764099	481.298035	938.852393	496.501846
1000228976	911.843323	481.325226	928.577683	494.834066
1000230976	911.931519	482.244843	937.226044	501.994837
1000232976	909.995056	481.617279	925.950572	501.073617
1000234975	909.891235	481.054260	925.608136	503.960714
1000236976	910.515381	479.423340	932.277233	500.669392
1000238974	909.784546	478.448700	931.952421	502.336160
1000240977	911.118652	477.928833	935.648333	503.218242
1000242979	910.828369	477.468323	919.503573	500.087956
1000244976	910.274719	478.193665	922.366454	502.044684
1000246974	910.127747	478.010590	918.072819	501.069635
1000248975	909.156067	478.540863	937.303926	502.510842
1000250977	908.342102	475.590942	937.172109	502.824932
1000252980	909.460144	474.920380	938.337821	505.597378
1000254980	908.384338	473.989929	938.171070	505.160235
1000256975	906.392944	475.398804	925.376212	503.015656
1000258977	909.547791	476.510773	920.099698	500.470558
1000260974	911.701233	474.213745	935.778156	504.619485
1000262973	911.890564	474.012268	922.741119	499.208571
1000264976	911.843323	473.572784	922.720787	503.000047
1000266976	912.074097	474.209412	930.932319	504.954269
1000268974	911.062622	474.503357	923.757803	504.916266
1000270985	909.337463	472.709930	923.740288	502.307326
1000272985	907.666321	472.433258	925.390146	497.472190
1000274983	908.669006	472.860931	935.373361	500.062041
1000276984	909.369934	473.803345	926.906972	497.745125
1000278984	909.984070	474.216461	922.116565	496.896722
1000280983	910.501526	474.701752	926.643939	499.640261
1000282983	912.237610	475.128265	922.777161	500.219101
1000284984	909.461365	475.947296	921.242488	496.021174
1000286984	909.111938	475.696930	927.247914	499.405155
1000288989	907.757935	474.898224	918.535243	494.147998
1000290984	908.828613	476.040253	916.153757	496.719966
1000292983	909.556824	476.487152	915.209467	493.974237
1000294983	911.112854	475.879089	914.910907	493.074974
1000296984	910.405273	477.109314	914.873260	492.531662
1000298983	910.137817	476.506104	915.502147	494.207504
1000300982	911.750244	477.627106	914.528258	498.537927
1000302981	911.869446	479.073730	913.857994	498.978954
1000304983	912.655151	479.225128	911.474814	496.940430
1000306982	914.307251	480.299530	912.838674	496.687533
1000308984	916.391174	481.609650	908.601282	496.911415
1000310983	916.427246	482.426514	912.182833	494.978544
1000312982	917.506592	481.345245	913.406288	496.465995
1000314993	920.463928	481.024139	914.726818	497.243602
1000316992	918.757629	481.775757	916.274991	496.248876
1000318992	920.609375	481.526154	916.549471	494.748726
1000320990	920.490540	480.395752	914.869397	490.672081
1000322991	921.099487	479.285980	925.230979	496.335793
1000324992	919.266052	478.687592	914.742034	491.131733
1000326993	918.321960	479.194489	913.963552	492.113565
1000328996	920.174072	480.466919	908.426211	490.266828
1000330996	919.234985	480.392670	906.471529	484.022207
1000332994	919.063843	481.373016	917.771912	487.577378
1000334996	918.833252	481.553314	921.899716	488.483069
1000336996	920.277649	481.062958	918.037541	489.336030
1000338990	920.365417	482.237152	901.660656	485.883961
1000340996	921.591309	481.977112	898.884154	484.870723
1000342992	921.615417	481.664185	914.863394	483.299516
1000344999	921.919739	480.026947	918.452473	486.035652
1000346991	923.063354	479.010895	920.943019	484.489896
1000348989	924.429138	479.399689	922.223387	486.698275
1000350991	926.264893	479.307617	923.058120	486.035755
1000352990	926.779236	479.267181	922.667010	484.859284
1000354989	924.741089	478.918427	914.252992	484.259795
1000356991	923.675049	478.893646	926.588405	483.541020
1000359001	924.232666	479.634827	910.959127	482.390510
1000361000	924.406433	478.750732	908.020398	481.407416
1000363002	924.617432	478.484039	910.581298	480.723961
1000364999	923.432617	478.171509	932.906081	482.219498
1000367000	923.294434	476.195984	911.301658	482.398504
1000368999	922.614319	476.089539	912.772290	483.437278
1000371003	922.144653	474.832062	915.515470	481.855641
1000373003	921.029785	474.700043	929.554622	486.376934
1000375004	921.051086	473.643494	913.276243	485.151222
1000377004	921.654480	471.917908	910.737937	486.058915
1000379004	921.972229	472.010712	932.807788	489.055375
1000381000	922.935608	471.226166	915.891899	488.101479
1000382998	923.821960	471.371063	918.548850	487.363754
1000385002	925.308777	471.597931	918.586743	488.181579
1000386998	923.757690	471.272797	933.697025	488.994979
1000388997	924.602478	472.186737	921.727310	487.880396
1000390999	926.699768	472.379608	922.593275	488.962980
1000392999	926.685242	470.733002	924.839033	486.888403
1000394999	928.442993	467.838165	923.841631	487.447320
1000396997	929.409241	467.583191	924.529325	490.970645
1000398999	930.220215	468.553711	922.859148	491.003946
1000400997	931.052734	468.740112	922.038566	488.340190
1000403008	931.372131	469.583405	923.550393	484.846254
1000405008	932.015625	469.514832	924.378513	488.694031
1000407008	932.645691	468.953674	924.719119	485.894192
1000409013	933.074219	468.253052	933.025548	486.544075
1000411012	933.421997	467.755249	940.131519	489.711837
1000413012	934.315796	467.273102	928.934025	487.891199
1000415013	933.729187	468.009125	926.465277	484.568694
1000417006	933.443665	467.691986	923.030005	484.362510
1000419005	935.121826	468.827057	923.917183	485.178034
1000421006	933.941101	469.018311	924.428169	483.628329
1000423465	932.604614	469.083618	924.642208	482.494767
1000425225	930.841736	468.638580	924.328367	485.096955
1000427007	929.308594	468.822876	940.889958	481.119871
1000429005	930.414001	468.464783	925.144963	483.918070
1000431007	930.194702	468.457184	919.304162	483.398662
1000433006	929.237061	468.567413	921.471997	485.532089
1000435006	929.598389	470.494659	922.400518	483.940221
1000437006	928.826843	471.004578	922.829833	485.851116
1000439006	927.787659	471.265900	922.026824	485.039368
1000441005	927.628296	470.796570	921.133718	486.815930
1000443006	927.633667	470.245422	921.263859	485.571344
1000445006	928.514160	470.812775	924.005562	484.736790
1000447015	929.041931	470.004547	926.808366	485.969004
1000449015	927.674927	471.978333	926.442078	485.587119
1000451016	928.311768	472.304779	938.565223	489.911793
1000453016	928.658936	473.234772	927.511977	484.179336
1000455015	929.368652	473.466400	927.778489	487.834040
1000457014	930.359863	473.010315	927.813194	483.524012
1000459016	931.150452	473.699249	927.238631	486.417119
1000461016	931.608643	472.737366	926.581396	482.745489
1000463014	929.822754	472.942291	924.163926	482.988041
