1000000730	923.783386	517.703979	924.634388	574.906008
1000002739	924.715881	517.477478	924.830123	576.223428
1000004740	926.160522	518.444885	925.826466	577.199393
1000007308	927.930237	519.365479	926.367385	578.390571
1000008734	928.556274	520.611328	925.681706	578.787868
1000010738	928.651306	521.065247	925.172603	578.227081
1000012735	928.514221	520.797180	927.013396	577.864180
1000014734	928.675232	520.826355	926.298929	580.128608
1000016732	929.124451	522.257446	928.114587	580.294414
1000018733	929.226501	522.012085	929.970543	578.971163
1000021109	928.968323	523.827454	929.618564	577.802543
1000022735	929.184814	524.590759	927.285529	579.141266
1000024732	930.169678	524.273254	931.822055	578.110765
1000026732	929.798035	523.917603	933.069333	579.399030
1000028734	928.656067	523.611084	930.722926	579.970849
1000030734	927.878357	523.702637	931.361321	581.916713
1000032734	927.415527	524.261108	930.599285	582.233053
1000034733	928.301697	523.780884	928.263944	582.770648
1000036729	927.435242	524.636719	931.798653	582.193178
1000038729	926.278564	524.253052	929.547951	581.930563
1000040732	927.207031	525.165283	930.363893	582.596952
1000042733	926.173462	526.260925	933.140975	582.834501
1000044732	927.172913	526.316406	933.341430	583.966967
1000046741	927.010010	526.192017	933.384533	583.024494
1000048817	927.079834	526.086060	932.441161	582.030646
1000050743	927.425110	525.417847	931.839089	581.662181
1000052742	928.184998	525.046509	931.656309	581.544372
1000055047	929.410461	525.528503	933.353892	581.448903
1000056744	929.619507	525.373718	931.698617	582.160783
1000058742	929.779053	525.344666	933.239363	582.484896
1000060743	929.574280	526.328430	933.742912	582.677899
1000062741	930.301086	527.424255	933.678120	582.547711
1000064741	930.819214	527.567139	934.340021	583.430865
1000066741	931.031189	527.302063	932.091871	583.422809
1000068742	930.799194	527.302124	932.166935	585.304330
1000070741	930.665771	528.592773	930.980872	586.733556
1000072742	931.794739	528.765076	932.207013	584.919817
1000074743	933.024231	529.675476	932.273084	584.783938
1000076739	933.426086	529.675598	933.966572	584.305821
1000078740	933.632629	530.500916	934.395830	584.197637
1000080738	932.089966	531.115417	936.127251	583.716075
1000082740	932.629700	531.820435	935.492169	583.077139
1000084743	934.042908	531.995911	935.361458	583.182589
1000086742	934.633850	532.185608	933.744298	584.101153
1000088742	934.749878	532.637451	936.421977	584.567259
1000090752	934.653503	532.555664	936.778495	584.173012
1000092749	934.048645	532.436523	936.935887	584.950399
1000094751	933.891296	532.212158	937.755412	584.893171
1000096752	933.876343	532.908630	937.489951	585.376660
1000098750	934.952209	533.157471	936.194786	585.462409
1000100754	935.658203	533.368469	934.262857	587.293493
1000102754	935.106262	531.543823	934.661802	587.485197
1000104754	934.529114	531.472107	936.043524	587.110913
1000106755	933.427551	530.775513	936.825873	586.582123
1000108750	932.501282	531.027649	938.099193	585.647972
1000110751	932.489685	531.047363	937.515165	585.168146
1000112750	933.352478	532.125916	935.831359	586.476599
1000114749	934.126282	529.990723	936.564226	586.402550
1000116752	933.705017	531.076355	936.177461	585.372824
1000118750	930.798401	530.151001	935.570603	584.854653
1000120755	932.040100	529.767456	935.438605	584.056218
1000122749	931.492371	529.903748	935.470190	583.347149
1000124751	931.657776	530.824158	936.441351	583.931955
1000126747	932.483643	530.372192	935.614183	584.089409
1000128754	931.583984	530.014709	933.650407	584.672253
1000130748	932.653381	530.844543	937.246518	584.307879
