1000001738	829.779907	618.726318	945.640609	645.120405
1000003743	837.612122	611.917786	965.799938	613.431807
1000005740	842.230591	576.328918	1011.503273	612.116239
1000007740	813.627808	537.230286	974.083457	566.250459
1000009738	817.852478	526.114075	979.550520	520.826574
1000012017	829.203430	490.192017	1015.676672	540.736511
1000013737	858.990967	450.577118	982.726888	539.825728
1000015737	855.809753	458.200897	997.518464	498.713244
1000017739	876.972046	453.853058	1031.564788	494.039769
1000019739	880.248840	439.705994	1051.332862	490.502831
1000021739	879.887878	428.999847	1054.845553	473.537551
1000023738	890.666748	409.032928	999.551243	462.949089
1000026139	883.151917	423.357788	1008.683859	459.860415
1000027738	876.176514	405.687439	1073.385246	442.076263
1000029737	878.831055	396.391907	1027.420476	434.251099
1000031736	883.238220	396.281616	1026.388560	433.365288
1000033738	885.374268	396.684784	1026.496218	432.048049
1000035737	889.566162	398.779175	1022.527001	432.642407
1000037746	907.911194	407.101410	1067.875817	435.406063
1000039746	911.764343	417.163727	1064.368892	437.922141
1000041746	910.311401	423.380676	1059.172262	441.545907
1000043748	908.652466	424.975433	1010.836622	444.517686
1000045747	895.758118	425.711426	1059.986094	444.932642
1000047749	901.258301	423.523254	1061.167388	445.122671
1000049746	888.445557	424.314209	1055.112760	442.417317
1000051746	894.343384	414.382446	1052.561702	437.688149
1000053746	891.651306	413.250824	1050.569012	442.888538
1000055747	893.368713	409.735687	1052.106160	442.494905
1000057748	889.286499	408.314789	1051.429812	446.102696
1000059747	879.593201	409.627441	1009.856764	446.981873
1000061747	879.101868	406.847015	1059.235971	453.415222
1000063745	878.873169	406.832611	1063.449973	454.113444
1000066173	880.015808	405.464661	1060.840264	460.482041
1000067747	881.315552	405.469482	1057.694350	459.704274
1000069747	881.443481	405.123901	1055.937740	459.405992
1000071745	881.642883	409.845154	1002.765291	459.443054
1000073746	882.251587	410.896790	1057.095552	455.976701
1000075746	882.394470	412.480560	1055.451107	455.468909
1000077746	880.722290	412.297150	1008.552488	452.542840
1000079744	877.287354	410.713104	1007.566821	450.181093
1000081755	872.784912	408.243866	1011.835838	444.690076
1000083754	872.593567	406.154999	1011.294141	447.381174
1000085754	872.249512	404.263947	1010.924755	446.832521
1000087754	869.992554	403.749908	1058.412739	448.938211
1000089754	871.180237	407.170654	1007.271867	456.578793
1000091753	872.574341	406.812775	1001.716931	455.970329
1000093756	875.818848	408.581970	1003.243306	456.521267
1000095756	876.540894	409.019165	1006.539111	454.516479
1000097755	883.009766	409.564697	1006.013295	451.960829
1000099753	880.318237	412.915222	1007.319690	451.636845
1000102189	884.954773	416.291901	1008.537359	449.168488
1000103753	886.963013	415.454193	1007.907006	450.652453
1000105753	888.289429	414.788055	1007.720140	447.638382
1000107754	890.728088	417.219360	974.481897	443.460838
1000109754	893.621460	416.636475	1012.926763	442.146092
1000111754	897.786560	417.706268	1016.722517	442.385362
1000113750	905.055725	421.514252	1019.701451	443.445502
1000115753	914.903259	419.880005	1021.386034	444.626487
1000117753	917.659546	420.819977	1021.647263	444.309183
1000119755	919.520264	418.345764	1022.867212	440.935230
1000121755	923.051514	421.985901	1025.643025	436.792075
1000123757	925.631592	419.195557	994.807776	434.062457
1000125764	927.401306	417.779877	990.407815	431.777467
1000127762	922.865112	417.449768	993.991989	430.080821
1000129763	922.767822	419.053375	997.394264	426.706393
1000131763	922.285095	416.093536	996.556467	425.311421
1000133762	921.282471	414.985657	999.103931	427.200827
1000135762	923.197449	414.726959	998.361456	424.495435
1000137761	920.419067	415.131500	998.998881	427.225996
1000139763	920.938904	411.094299	999.875554	428.213329
1000141761	923.022888	410.384857	1003.543020	425.052331
1000143762	924.147156	408.261383	1006.757430	421.569168
1000145763	923.709412	407.541229	1007.003067	423.254888
1000147762	924.112732	407.219147	1007.895722	422.612862
1000149761	925.119995	407.391754	1007.085482	423.725513
1000151761	925.565125	406.482971	1008.202850	425.373961
1000154083	930.645081	402.324463	1008.958066	425.481370
1000155761	930.576538	401.039185	1012.389647	420.191831
1000157763	932.418884	397.129486	1014.217200	423.186031
1000159761	924.168884	398.702606	1016.225496	423.633544
1000161761	923.760071	398.860718	1011.337453	427.877713
1000164281	922.925903	395.999146	1015.314467	429.385153
1000165762	916.269592	400.950867	1013.190015	430.827781
1000167760	916.029846	395.239105	1012.567260	434.078050
1000169769	911.292725	394.246552	1014.703514	431.908967
1000171770	908.006653	391.611816	1013.859521	434.877277
1000173768	906.851746	390.762390	1055.062005	430.016390
1000175772	904.442139	386.178345	1052.639040	429.079939
1000177777	901.686340	387.713562	1049.608988	438.439132
1000179775	898.228394	387.429413	1053.460138	432.118770
1000181770	894.492920	386.021210	1051.173597	426.772444
1000183769	893.761475	386.633636	1017.813569	421.659881
1000185770	893.387451	385.491699	1019.447431	424.720318
1000187769	892.324951	383.765015	1019.069166	427.445703
1000189769	890.412048	383.559814	1019.381352	428.967338
1000191771	887.865601	383.463684	1018.275105	433.382355
1000193771	887.790344	382.565338	1017.359702	431.434356
1000195772	887.339417	382.286743	1013.110226	436.032596
1000197769	887.033936	381.696198	1008.155013	438.252913
1000199768	885.393799	378.579865	1014.329041	435.554542
1000201768	884.065674	380.496948	1013.027613	440.208119
1000203858	883.904541	381.094208	1013.986576	438.578626
1000205768	885.478577	383.070770	1002.181924	441.784685
1000207769	884.553894	383.300262	1009.196662	441.350315
1000209769	884.754517	382.997406	1011.819835	442.259487
1000211769	884.485840	383.201233	984.345140	444.236459
1000213779	886.615845	382.816376	1014.146741	440.877762
1000215779	888.253052	382.497437	1015.406896	438.714061
1000217779	889.426208	383.151337	984.701241	441.649921
1000219785	890.455139	383.605286	989.713240	441.682924
1000221778	888.862793	382.403900	992.435400	442.027019
1000223777	888.407288	381.749451	1029.001205	436.096108
1000225780	887.621094	382.342804	1031.238916	434.801431
1000227780	886.769409	381.866669	1031.921981	433.527244
1000229778	887.841248	381.378174	1033.437279	427.141451
1000231779	887.963501	382.393250	1036.573215	428.199867
1000233777	888.460693	381.288879	1008.414928	434.603905
1000235781	887.876404	382.232697	1041.895536	426.171150
1000237776	889.143677	384.861481	1047.195370	425.824964
1000239981	892.253906	385.271393	1018.297783	424.372223
1000241779	891.450867	387.258881	1043.533254	424.024284
1000243778	889.432800	386.993225	1015.958431	428.667474
1000245775	889.711060	390.000580	1021.504532	426.221962
1000247777	891.225708	389.384216	1030.044318	425.415957
1000249777	894.279785	387.871643	1025.378603	425.166675
1000251777	894.533997	387.780579	1053.242561	422.936315
1000253779	894.441528	388.679169	1050.816856	426.271528
1000255776	894.445068	387.715881	1030.224594	424.358216
1000257786	892.316711	388.496826	1024.053064	421.837310
1000259785	893.695251	387.903992	1029.706583	420.763701
1000261788	894.998596	385.884918	1025.756456	431.071506
1000263787	894.060059	385.916534	1029.897702	420.348398
1000265787	895.011841	386.204346	1031.500443	419.103893
1000267787	896.282349	389.103546	1017.098423	418.086018
1000269790	895.598083	390.155365	1012.609718	421.302535
1000271786	897.180969	390.920532	1038.616478	418.969365
1000274089	897.288879	392.599060	1018.163438	420.628420
1000275783	896.299072	393.409119	1042.528308	420.380207
1000277786	897.089294	392.419495	1045.191095	416.346399
1000279786	900.158325	392.144867	1045.479832	414.546282
1000281786	902.021545	391.617126	1044.756779	415.126216
1000283946	903.411560	393.029755	1045.597221	413.747604
1000285785	903.500488	396.930908	1041.831993	409.099624
1000287786	903.925415	400.177856	1044.050701	410.018660
1000289786	903.628662	400.370239	1043.489161	407.973309
1000291785	901.803223	400.152008	1046.701932	402.873616
1000293786	902.475952	400.235657	1049.574516	399.097597
1000295785	905.359497	399.079254	1041.969638	402.725738
1000297786	907.859070	398.885986	1041.476848	399.981489
1000299785	911.376648	399.789429	1041.767011	402.299359
1000301799	913.205566	400.699188	1034.801202	402.003776
1000303797	914.703064	401.509003	1023.239765	404.091006
1000305793	915.257813	400.512787	1024.172132	403.383990
1000307793	914.712463	397.836243	1008.703275	402.646537
1000309795	916.220703	395.952515	1001.943256	402.722627
1000311795	919.985352	395.254944	999.128816	401.886311
1000313794	921.766968	395.381226	1006.169403	399.403673
1000315799	922.101563	391.933807	1006.360540	396.737644
1000317793	922.293945	388.997314	1002.756474	395.513313
1000319793	921.430481	387.453217	1004.943580	393.867586
1000321795	921.148682	388.400818	1006.545641	390.141006
1000323793	921.974121	389.835693	1007.032850	386.146482
1000325792	923.723450	391.395294	1010.057141	383.724601
1000327793	923.520874	391.231628	1014.082262	384.062225
1000329792	923.191833	391.013000	1010.465329	384.316380
1000331791	923.169189	391.424042	1017.753644	384.644520
1000333792	923.875244	392.323883	1014.656122	385.840972
1000335792	924.424255	392.164093	1017.592962	384.911120
1000337792	924.659729	391.773254	1026.681320	386.802607
1000339793	924.796631	391.015320	1020.764513	388.314894
1000341793	927.058777	393.285980	1021.850500	389.476992
1000343798	928.985474	396.835754	1027.202373	389.717208
1000345801	931.705811	396.775970	1027.163074	392.828951
1000347804	931.703186	396.496460	1026.628673	393.974778
1000349803	931.981995	393.415039	1029.592983	397.662323
1000351802	932.369873	393.262299	1028.272062	399.807478
1000353802	933.121338	394.160339	1033.025548	400.823784
1000355801	935.198547	394.066803	1030.312986	400.017476
1000357798	935.304321	394.296783	1031.249837	400.127445
1000359804	936.993591	393.396912	1030.876140	400.829628
1000361804	936.332642	391.582947	1031.486156	401.521066
1000363800	934.890930	392.601257	1031.603423	400.921309
1000365801	935.321350	393.327057	1031.851490	402.363440
1000367803	934.165955	393.164673	1030.359777	405.490075
1000369801	934.768738	391.732727	1039.399796	403.210003
1000371800	934.761230	389.950531	1030.503949	408.096031
1000373799	935.194519	388.586517	1033.273184	407.346351
1000375800	936.913147	390.048340	1032.713485	409.995638
1000377801	936.349243	390.740631	1031.770851	413.618148
1000379802	936.337585	390.389862	1031.015031	421.629814
1000381801	935.973572	390.329987	1030.551134	417.023314
1000383800	934.163757	389.621490	1030.279648	417.547211
1000385799	936.043457	388.041840	1030.913004	422.707195
1000387797	938.356628	386.270874	1031.350070	425.402884
1000389808	944.087463	383.873657	1033.043244	428.746534
1000391812	946.909607	381.925720	1035.085479	435.780432
1000393811	948.991211	381.305084	1038.905407	435.436806
1000395809	949.432983	383.675140	1042.231314	436.039927
1000397809	950.986267	380.471649	1039.896072	434.735654
1000399811	954.051453	376.625916	1040.553358	434.069715
1000401811	957.261658	374.020630	1043.437672	423.779941
1000403808	976.242737	374.236359	1065.626968	425.359668
1000405808	983.512390	379.148560	1113.541297	425.702509
1000407809	1030.337524	399.898071	1115.911179	410.776305
1000409810	1018.024780	438.690216	1115.116082	446.592197
1000411809	1054.183105	458.124756	1130.554004	482.773479
1000413808	1117.253906	483.641754	1173.701770	498.169275
1000415810	1125.499146	463.375946	1216.493304	493.951847
1000417812	1141.283813	463.707642	1250.534469	502.514689
1000419809	1181.111450	478.640656	1247.255644	497.286220
1000421808	1196.631958	495.019958	1264.244539	499.836314
1000423810	1210.395508	520.309692	1273.816315	511.867147
1000425809	1163.306274	519.466492	1257.866072	533.497921
1000427810	1165.325317	519.938293	1249.991960	547.156907
1000429810	1159.271362	520.922058	1251.535762	547.768764
1000431809	1165.414917	515.126770	1251.290751	548.939141
1000433819	1167.266357	509.070496	1255.925242	543.669309
1000435819	1166.624146	508.290192	1254.024407	542.702329
